daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-09-15 18,0.0817931034483,0.866735632184,0.0514942528736,0.0377804597701,0.0128724137931,0.459494252874,0.266,0.274551724138,0.827586206897,0.149425287356,0.0,0.0,0.0229885057471,87,0.965517241379,127.287356322
2017-09-15 19,0.110940298507,0.848656716418,0.0404029850746,0.154062686567,0.0608746268657,0.40347761194,0.338597014925,0.257970149254,0.701492537313,0.223880597015,0.0,0.0298507462687,0.044776119403,67,0.716417910448,137.313432836
2017-09-15 20,0.126903225806,0.842225806452,0.0308709677419,0.0862129032258,-0.0206741935484,0.38935483871,0.327032258065,0.283483870968,0.741935483871,0.193548387097,0.0,0.0,0.0645161290323,31,0.709677419355,136.903225806
2017-09-15 21,0.132625,0.8296875,0.037625,0.168375,0.151603125,0.42084375,0.342875,0.23634375,0.8125,0.09375,0.0,0.03125,0.0625,32,0.6875,78.46875
2017-09-15 22,0.126916666667,0.771458333333,0.101666666667,-0.0630916666667,-0.00692916666667,0.431166666667,0.28175,0.287125,0.916666666667,0.0416666666667,0.0,0.0,0.0416666666667,24,0.916666666667,202.333333333
2017-09-15 23,0.141857142857,0.819095238095,0.039,0.119185714286,0.147176190476,0.359238095238,0.36419047619,0.276476190476,0.761904761905,0.142857142857,0.0,0.0,0.0952380952381,21,0.619047619048,129.19047619
2017-09-16 00,0.0985263157895,0.842,0.0594736842105,0.0696263157895,0.185089473684,0.404947368421,0.363052631579,0.231947368421,0.789473684211,0.105263157895,0.0,0.0,0.105263157895,19,1.26315789474,254.894736842
2017-09-16 01,0.199777777778,0.714777777778,0.0854074074074,0.206122222222,0.150855555556,0.346185185185,0.398888888889,0.254888888889,0.814814814815,0.148148148148,0.0,0.0,0.037037037037,27,0.666666666667,220.888888889
2017-09-16 02,0.114714285714,0.817928571429,0.0674285714286,0.151578571429,-0.0582214285714,0.484857142857,0.245428571429,0.269714285714,0.785714285714,0.142857142857,0.0,0.0714285714286,0.0,14,0.785714285714,160.428571429
2017-09-16 03,0.120933333333,0.7622,0.116866666667,0.113733333333,0.0556666666667,0.347533333333,0.374333333333,0.2782,0.733333333333,0.2,0.0,0.0,0.0666666666667,15,0.4,142.866666667
2017-09-16 04,0.062,0.873,0.0650666666667,0.0625133333333,0.225406666667,0.3484,0.378666666667,0.272733333333,0.866666666667,0.133333333333,0.0,0.0,0.0,15,0.6,162.066666667
2017-09-16 05,0.0724375,0.853875,0.0736875,0.000525,0.02659375,0.36975,0.346125,0.2840625,0.875,0.0625,0.0,0.0,0.0625,16,0.8125,133.4375
2017-09-16 06,0.0685,0.860038461538,0.0715,-0.0138307692308,0.0468769230769,0.463615384615,0.262192307692,0.274076923077,0.692307692308,0.230769230769,0.0,0.0,0.0769230769231,26,0.615384615385,141.884615385
2017-09-16 07,0.0263333333333,0.958,0.0156666666667,0.0279888888889,0.0328888888889,0.605222222222,0.165555555556,0.229444444444,0.555555555556,0.111111111111,0.0,0.0,0.333333333333,9,0.888888888889,115.555555556
2017-09-16 08,0.0532631578947,0.855157894737,0.0914736842105,-0.0435315789474,0.0599421052632,0.385210526316,0.333105263158,0.281631578947,0.894736842105,0.0526315789474,0.0,0.0,0.0526315789474,19,0.736842105263,97.9473684211
2017-09-16 09,0.0773488372093,0.861325581395,0.0613720930233,0.0319651162791,0.056888372093,0.45423255814,0.288651162791,0.25711627907,0.93023255814,0.0697674418605,0.0,0.0,0.0,43,0.93023255814,117.534883721
2017-09-16 10,0.135457142857,0.761728571429,0.102842857143,0.0695457142857,0.0508071428571,0.393185714286,0.305028571429,0.301785714286,0.942857142857,0.0428571428571,0.0,0.0,0.0142857142857,70,0.842857142857,158.542857143
2017-09-16 11,0.213526315789,0.714263157895,0.0722105263158,0.107631578947,0.191289473684,0.275789473684,0.381526315789,0.342631578947,0.473684210526,0.315789473684,0.0,0.0,0.210526315789,19,0.526315789474,79.9473684211
2017-09-16 12,0.136738095238,0.793714285714,0.0695714285714,0.0312142857143,-0.00554761904762,0.451595238095,0.266857142857,0.281595238095,0.833333333333,0.047619047619,0.0238095238095,0.047619047619,0.047619047619,42,1.07142857143,130.404761905
2017-09-16 13,0.0927,0.8281,0.0792,0.026235,0.01352,0.36695,0.32995,0.30325,0.75,0.1,0.0,0.15,0.0,20,0.95,226.8
2017-09-16 14,0.125777777778,0.828962962963,0.0452962962963,0.238166666667,0.0746407407407,0.365259259259,0.374259259259,0.260555555556,0.851851851852,0.0740740740741,0.037037037037,0.0,0.037037037037,27,0.888888888889,183.814814815
2017-09-16 15,0.126043478261,0.756086956522,0.117869565217,0.108752173913,-0.158273913043,0.35652173913,0.335652173913,0.307826086957,0.391304347826,0.130434782609,0.0434782608696,0.130434782609,0.304347826087,23,0.695652173913,241.739130435
2017-09-16 16,0.07425,0.86135,0.0644,0.04171,-0.17674,0.52095,0.2089,0.2702,0.7,0.2,0.0,0.0,0.1,20,0.95,174.5
2017-09-16 17,0.0945909090909,0.845454545455,0.0599545454545,0.0101454545455,-0.119645454545,0.388090909091,0.339590909091,0.272409090909,0.909090909091,0.0909090909091,0.0,0.0,0.0,22,0.681818181818,186.318181818
2017-09-16 18,0.148487804878,0.800853658537,0.0506829268293,0.102758536585,-0.0373756097561,0.48312195122,0.300097560976,0.216780487805,0.853658536585,0.0975609756098,0.0,0.0,0.0487804878049,41,0.951219512195,159.219512195
2017-09-16 19,0.111235294118,0.816411764706,0.0723529411765,0.0715735294118,0.01085,0.333088235294,0.354117647059,0.312676470588,0.823529411765,0.0882352941176,0.0,0.0294117647059,0.0588235294118,34,0.852941176471,239.647058824
2017-09-16 20,0.084619047619,0.788,0.127476190476,0.000142857142857,0.0305952380952,0.339476190476,0.325285714286,0.335238095238,0.952380952381,0.047619047619,0.0,0.0,0.0,21,1.0,150.285714286
2017-09-16 21,0.1605,0.801166666667,0.0382777777778,0.12655,0.119188888889,0.309722222222,0.433777777778,0.256555555556,0.666666666667,0.166666666667,0.0,0.0,0.166666666667,18,0.444444444444,128.555555556
2017-09-16 22,0.204375,0.737125,0.058375,0.2984875,0.2361875,0.379875,0.39525,0.22475,0.625,0.25,0.0,0.0,0.125,8,0.25,117.25
2017-09-16 23,0.2282,0.6832,0.0886,0.29414,0.26448,0.3344,0.4292,0.2362,0.8,0.2,0.0,0.0,0.0,5,0.2,122.0
2017-09-17 00,0.150071428571,0.811428571429,0.0385,0.411907142857,0.346921428571,0.394071428571,0.394857142857,0.211142857143,0.785714285714,0.142857142857,0.0,0.0,0.0714285714286,14,1.28571428571,268.142857143
2017-09-17 01,0.0967142857143,0.815857142857,0.0874761904762,-0.0100571428571,-0.074880952381,0.394428571429,0.309285714286,0.296238095238,0.952380952381,0.047619047619,0.0,0.0,0.0,21,1.09523809524,311.285714286
2017-09-17 02,0.116423076923,0.8305,0.0530769230769,0.0937230769231,-0.0977038461538,0.417,0.328807692308,0.254115384615,0.769230769231,0.230769230769,0.0,0.0,0.0,26,0.807692307692,255.576923077
2017-09-17 03,0.0557647058824,0.906588235294,0.0377058823529,0.0710647058824,-0.153629411765,0.389941176471,0.269470588235,0.340705882353,0.823529411765,0.176470588235,0.0,0.0,0.0,17,0.588235294118,147.941176471
2017-09-17 04,0.0325714285714,0.915357142857,0.0520714285714,-0.0912428571429,0.0394785714286,0.3375,0.319428571429,0.343071428571,1.0,0.0,0.0,0.0,0.0,14,0.785714285714,142.571428571
2017-09-17 05,0.11276,0.78856,0.09868,0.047088,0.07784,0.37276,0.35876,0.26832,0.96,0.0,0.0,0.04,0.0,25,0.88,118.76
2017-09-17 06,0.1455,0.826857142857,0.0276428571429,0.221742857143,-0.0911285714286,0.356928571429,0.335071428571,0.307714285714,0.714285714286,0.285714285714,0.0,0.0,0.0,14,1.0,221.571428571
2017-09-17 07,0.114454545455,0.793727272727,0.0918181818182,-0.0685636363636,-0.363045454545,0.369090909091,0.233,0.397727272727,0.818181818182,0.181818181818,0.0,0.0,0.0,11,1.54545454545,193.818181818
2017-09-17 08,0.04,0.8688,0.0914,-0.20854,-0.21105,0.4316,0.2555,0.3129,0.8,0.2,0.0,0.0,0.0,10,1.0,188.9
2017-09-17 09,0.101833333333,0.782666666667,0.1155,0.021075,0.105233333333,0.33425,0.375916666667,0.29,1.0,0.0,0.0,0.0,0.0,12,0.5,157.416666667
2017-09-17 10,0.122947368421,0.825105263158,0.0518421052632,0.120342105263,0.0492631578947,0.334157894737,0.373631578947,0.292157894737,0.526315789474,0.210526315789,0.105263157895,0.0526315789474,0.105263157895,19,1.15789473684,208.157894737
2017-09-17 11,0.0805,0.846714285714,0.0728571428571,0.0274571428571,-0.224678571429,0.456142857143,0.212,0.331785714286,0.928571428571,0.0714285714286,0.0,0.0,0.0,14,0.571428571429,222.5
2017-09-17 12,0.0857222222222,0.811666666667,0.102611111111,-0.00415,-0.0900555555556,0.421611111111,0.298222222222,0.280166666667,0.888888888889,0.0555555555556,0.0,0.0,0.0555555555556,18,0.944444444444,128.222222222
2017-09-17 13,0.0692142857143,0.867071428571,0.0637142857143,-0.0210821428571,-0.00775714285714,0.405928571429,0.301214285714,0.292928571429,0.785714285714,0.178571428571,0.0,0.0357142857143,0.0,28,0.892857142857,236.5
2017-09-17 14,0.0523529411765,0.907058823529,0.0405588235294,0.0679617647059,0.150173529412,0.441970588235,0.309147058824,0.248852941176,0.764705882353,0.235294117647,0.0,0.0,0.0,34,0.764705882353,142.470588235
2017-09-17 15,0.149555555556,0.748740740741,0.101703703704,0.0219814814815,-0.112307407407,0.340814814815,0.334518518519,0.324777777778,0.851851851852,0.111111111111,0.0,0.037037037037,0.0,27,0.481481481481,250.481481481
2017-09-17 16,0.1025,0.8148,0.08255,0.1675,-0.00149,0.38315,0.31045,0.3063,0.6,0.3,0.0,0.05,0.05,20,1.15,273.5
2017-09-17 17,0.0845333333333,0.869466666667,0.0459333333333,0.242593333333,-0.0648133333333,0.465,0.268933333333,0.266066666667,0.6,0.333333333333,0.0,0.0,0.0666666666667,15,0.8,212.733333333
2017-09-17 18,0.11575,0.786,0.09825,-0.02345,0.070675,0.342416666667,0.374333333333,0.283416666667,0.75,0.25,0.0,0.0,0.0,12,0.75,136.416666667
2017-09-17 19,0.066652173913,0.828304347826,0.105,0.0507217391304,-0.0751434782609,0.362608695652,0.318913043478,0.318391304348,0.869565217391,0.130434782609,0.0,0.0,0.0,23,0.95652173913,105.695652174
2017-09-17 20,0.142,0.8155,0.0424375,0.16600625,0.10405,0.3421875,0.36975,0.288,0.75,0.125,0.0,0.0625,0.0625,16,0.5,134.0
2017-09-17 21,0.0920555555556,0.845944444444,0.062,0.0835777777778,-0.0184888888889,0.325666666667,0.320666666667,0.353444444444,0.722222222222,0.222222222222,0.0,0.0,0.0555555555556,18,0.833333333333,174.444444444
2017-09-17 22,0.130428571429,0.843857142857,0.0256428571429,0.259214285714,0.350578571429,0.284928571429,0.497357142857,0.217857142857,0.785714285714,0.214285714286,0.0,0.0,0.0,14,1.35714285714,199.5
2017-09-17 23,0.129472222222,0.824583333333,0.0459444444444,0.217566666667,0.179166666667,0.368861111111,0.381361111111,0.249805555556,0.805555555556,0.0555555555556,0.0,0.0,0.138888888889,36,0.722222222222,163.805555556
2017-09-18 00,0.116428571429,0.854928571429,0.0286428571429,0.273121428571,0.384521428571,0.422071428571,0.385785714286,0.192214285714,0.785714285714,0.0714285714286,0.0,0.0,0.142857142857,14,1.0,268.642857143
2017-09-18 01,0.12716,0.78832,0.08456,0.157884,0.182572,0.36948,0.37536,0.25504,0.92,0.08,0.0,0.0,0.0,25,0.52,199.92
2017-09-18 02,0.158433333333,0.778966666667,0.0626,0.0142566666667,0.118213333333,0.326466666667,0.373666666667,0.2998,0.7,0.233333333333,0.0,0.0,0.0666666666667,30,0.8,112.2
2017-09-18 03,0.0922916666667,0.81625,0.0914583333333,0.06565,0.129316666667,0.342375,0.331583333333,0.326041666667,0.666666666667,0.291666666667,0.0,0.0,0.0416666666667,24,0.625,134.375
2017-09-18 04,0.07245,0.84405,0.08355,0.041305,0.1633,0.3965,0.3718,0.23155,0.7,0.25,0.0,0.0,0.05,20,1.2,155.0
2017-09-18 05,0.137052631579,0.828631578947,0.0342105263158,0.0521894736842,0.0548789473684,0.381315789474,0.361947368421,0.256684210526,0.894736842105,0.0,0.0,0.0526315789474,0.0526315789474,19,0.789473684211,246.736842105
2017-09-18 06,0.0984545454545,0.767681818182,0.0883636363636,0.000813636363636,-0.0196090909091,0.388363636364,0.279045454545,0.287181818182,0.590909090909,0.0454545454545,0.0,0.0909090909091,0.272727272727,22,0.681818181818,135.909090909
2017-09-18 07,0.0961071428571,0.792642857143,0.11125,-0.0711285714286,-0.0155107142857,0.417535714286,0.303071428571,0.279464285714,0.821428571429,0.0357142857143,0.0,0.0,0.142857142857,28,0.785714285714,98.0
2017-09-18 08,0.123266666667,0.8317,0.0450833333333,0.128671666667,0.182791666667,0.4358,0.34295,0.221083333333,0.7,0.133333333333,0.0,0.0,0.166666666667,60,0.816666666667,219.2
2017-09-18 09,0.0893902439024,0.79943902439,0.111195121951,0.00492682926829,0.0113146341463,0.422414634146,0.28412195122,0.293390243902,0.682926829268,0.146341463415,0.0,0.0,0.170731707317,41,0.951219512195,101.512195122
2017-09-18 10,0.0670909090909,0.867218181818,0.0656363636364,0.0520509090909,-0.143583636364,0.461054545455,0.228309090909,0.310690909091,0.763636363636,0.0909090909091,0.0181818181818,0.0,0.127272727273,55,0.836363636364,154.272727273
2017-09-18 11,0.1382,0.808454545455,0.0533818181818,0.0958654545455,0.0893381818182,0.424472727273,0.346890909091,0.228618181818,0.690909090909,0.2,0.0181818181818,0.0,0.0909090909091,55,0.854545454545,166.327272727
2017-09-18 12,0.0671818181818,0.867709090909,0.0651636363636,0.0182581818182,0.0400836363636,0.4504,0.283127272727,0.266436363636,0.781818181818,0.109090909091,0.0,0.0,0.109090909091,55,0.945454545455,147.418181818
2017-09-18 13,0.092,0.815633333333,0.0923666666667,0.0559333333333,-0.197443333333,0.442633333333,0.232833333333,0.3245,0.833333333333,0.0666666666667,0.0,0.0666666666667,0.0333333333333,30,0.966666666667,186.766666667
2017-09-18 14,0.110857142857,0.798,0.0911666666667,0.098,-0.163330952381,0.362547619048,0.303,0.334452380952,0.857142857143,0.0238095238095,0.0,0.0238095238095,0.0952380952381,42,1.19047619048,195.19047619
2017-09-18 15,0.106956521739,0.854130434783,0.0389130434783,0.141434782609,0.13142173913,0.37602173913,0.340413043478,0.283543478261,0.913043478261,0.0217391304348,0.0,0.0,0.0652173913043,46,1.0652173913,180.152173913
2017-09-18 16,0.112409090909,0.787863636364,0.0770227272727,0.0559159090909,0.0597727272727,0.407431818182,0.323977272727,0.245863636364,0.954545454545,0.0227272727273,0.0,0.0227272727273,0.0,44,0.636363636364,133.318181818
2017-09-18 17,0.151166666667,0.777777777778,0.0710555555556,0.188766666667,0.0331333333333,0.403944444444,0.325388888889,0.270833333333,0.833333333333,0.111111111111,0.0,0.0,0.0555555555556,18,0.666666666667,171.555555556
2017-09-18 18,0.164384615385,0.709615384615,0.125961538462,0.0355384615385,0.165646153846,0.337384615385,0.367038461538,0.295538461538,0.807692307692,0.115384615385,0.0,0.0,0.0769230769231,26,0.846153846154,79.1923076923
2017-09-18 19,0.0614545454545,0.832681818182,0.105909090909,-0.10785,-0.176377272727,0.451409090909,0.222954545455,0.325590909091,0.681818181818,0.272727272727,0.0,0.0454545454545,0.0,22,1.0,164.909090909
2017-09-18 20,0.127263157895,0.757122807018,0.115578947368,0.0443210526316,0.0370666666667,0.455245614035,0.276473684211,0.268368421053,0.842105263158,0.140350877193,0.0,0.0,0.0175438596491,57,0.824561403509,79.2105263158
2017-09-18 21,0.0846,0.812036363636,0.103381818182,-0.0308618181818,0.0227381818182,0.369,0.319418181818,0.311563636364,0.745454545455,0.163636363636,0.0,0.0181818181818,0.0727272727273,55,0.927272727273,119.145454545
2017-09-18 22,0.112525,0.8138,0.0737,0.0545675,-0.09109,0.406825,0.30015,0.2929,0.75,0.125,0.0,0.0,0.125,40,0.8,222.075
2017-09-18 23,0.114571428571,0.82919047619,0.0562857142857,0.176271428571,0.156042857143,0.447571428571,0.298571428571,0.25380952381,0.761904761905,0.190476190476,0.0,0.0,0.047619047619,21,0.666666666667,124.428571429
2017-09-19 00,0.0682380952381,0.888714285714,0.0430476190476,0.151180952381,0.0892095238095,0.421571428571,0.33519047619,0.243428571429,0.714285714286,0.0952380952381,0.0,0.0952380952381,0.0952380952381,21,0.857142857143,147.428571429
2017-09-19 01,0.0829069767442,0.86823255814,0.0488837209302,0.118676744186,-0.0696186046512,0.443488372093,0.310651162791,0.24576744186,0.720930232558,0.093023255814,0.0,0.162790697674,0.0232558139535,43,0.906976744186,210.325581395
2017-09-19 02,0.0850882352941,0.860852941176,0.0541176470588,0.227744117647,0.0157794117647,0.497882352941,0.2405,0.261647058824,0.764705882353,0.205882352941,0.0,0.0,0.0294117647059,34,1.05882352941,236.147058824
2017-09-19 03,0.0853333333333,0.866259259259,0.0483703703704,0.0486814814815,-0.0500111111111,0.374259259259,0.294814814815,0.330851851852,0.703703703704,0.296296296296,0.0,0.0,0.0,27,0.814814814815,263.62962963
2017-09-19 04,0.115315789474,0.802842105263,0.0819473684211,0.0284684210526,-0.0826210526316,0.360684210526,0.347263157895,0.291947368421,0.736842105263,0.210526315789,0.0,0.0,0.0526315789474,19,1.05263157895,222.315789474
2017-09-19 05,0.0464705882353,0.903941176471,0.0495882352941,0.135123529412,-0.0401882352941,0.561529411765,0.191176470588,0.247117647059,0.941176470588,0.0588235294118,0.0,0.0,0.0,17,1.0,111.0
2017-09-19 06,0.134096774194,0.814322580645,0.0515161290323,0.0622419354839,0.0825967741935,0.378709677419,0.394419354839,0.226903225806,0.838709677419,0.161290322581,0.0,0.0,0.0,31,0.903225806452,102.35483871
2017-09-19 07,0.15662962963,0.781703703704,0.0616666666667,0.274666666667,-0.050562962963,0.377111111111,0.321962962963,0.300925925926,0.740740740741,0.185185185185,0.0,0.037037037037,0.037037037037,27,1.0,240.888888889
2017-09-19 08,0.102277777778,0.839611111111,0.0581388888889,0.103594444444,0.0831583333333,0.442611111111,0.274111111111,0.283277777778,0.833333333333,0.166666666667,0.0,0.0,0.0,36,0.75,211.583333333
2017-09-19 09,0.145653846154,0.761346153846,0.0931153846154,0.0540769230769,-0.0961538461538,0.446576923077,0.242730769231,0.310576923077,0.884615384615,0.0769230769231,0.0,0.0,0.0384615384615,26,1.03846153846,157.807692308
2017-09-19 10,0.13690625,0.75959375,0.103625,0.060046875,-0.0216125,0.37559375,0.33253125,0.291875,0.875,0.03125,0.0625,0.03125,0.0,32,0.625,249.1875
2017-09-19 11,0.0878970588235,0.851661764706,0.0604705882353,0.040625,-0.0810176470588,0.494323529412,0.26975,0.236,0.867647058824,0.0588235294118,0.0,0.0441176470588,0.0294117647059,68,1.13235294118,248.058823529
2017-09-19 12,0.099,0.8381,0.062875,-0.0353075,-0.0705475,0.421825,0.3283,0.249875,0.725,0.1,0.0,0.075,0.1,40,0.625,341.225
2017-09-19 13,0.075641025641,0.892102564103,0.0322564102564,0.0606948717949,-0.019241025641,0.491076923077,0.281692307692,0.227230769231,0.820512820513,0.025641025641,0.0512820512821,0.0512820512821,0.0512820512821,39,0.74358974359,164.641025641
2017-09-19 14,0.135723404255,0.809638297872,0.0547446808511,0.176036170213,-0.0248510638298,0.455787234043,0.282978723404,0.261127659574,0.893617021277,0.063829787234,0.0,0.0212765957447,0.0212765957447,47,0.808510638298,231.872340426
2017-09-19 15,0.0683661971831,0.850225352113,0.0814788732394,-0.0555605633803,-0.23321971831,0.423647887324,0.213436619718,0.362915492958,0.901408450704,0.0704225352113,0.0,0.0,0.0281690140845,71,0.971830985915,144.605633803
2017-09-19 16,0.121174418605,0.772139534884,0.0951046511628,-0.0214093023256,-0.0787744186047,0.381313953488,0.299848837209,0.307151162791,0.848837209302,0.0697674418605,0.0,0.0,0.0813953488372,86,0.883720930233,171.744186047
2017-09-19 17,0.131536585366,0.75556097561,0.112902439024,-0.0769585365854,-0.011243902439,0.375365853659,0.313536585366,0.311073170732,0.80487804878,0.0487804878049,0.0731707317073,0.0243902439024,0.0487804878049,41,0.853658536585,139.317073171
2017-09-19 18,0.0851764705882,0.741529411765,0.173235294118,-0.155229411765,-0.0418764705882,0.330823529412,0.353470588235,0.315647058824,0.941176470588,0.0588235294118,0.0,0.0,0.0,17,0.764705882353,149.117647059
2017-09-19 19,0.0914545454545,0.811454545455,0.0971212121212,0.0202575757576,-0.0428939393939,0.327878787879,0.29596969697,0.376181818182,0.848484848485,0.151515151515,0.0,0.0,0.0,33,0.787878787879,137.0
2017-09-19 20,0.153863636364,0.801318181818,0.0449090909091,0.116372727273,0.241113636364,0.406863636364,0.357227272727,0.235954545455,0.727272727273,0.181818181818,0.0,0.0454545454545,0.0454545454545,22,0.5,105.590909091
2017-09-19 21,0.078125,0.8335,0.088375,-0.039925,-0.142829166667,0.36875,0.294208333333,0.337041666667,0.666666666667,0.291666666667,0.0,0.0,0.0416666666667,24,0.75,280.125
2017-09-19 22,0.201,0.741857142857,0.0568571428571,0.255442857143,0.238628571429,0.364714285714,0.462857142857,0.172571428571,0.571428571429,0.285714285714,0.0,0.0,0.142857142857,7,1.14285714286,243.571428571
2017-09-19 23,0.143125,0.78975,0.067125,3.75e-05,0.1915625,0.360875,0.371875,0.267125,0.75,0.25,0.0,0.0,0.0,8,0.5,468.0
2017-09-20 00,0.0904,0.84652,0.06308,-0.007716,0.175092,0.37024,0.3374,0.29236,0.72,0.16,0.0,0.04,0.08,25,1.0,145.12
2017-09-20 01,0.185888888889,0.760444444444,0.0537222222222,0.194627777778,-0.07565,0.451944444444,0.277888888889,0.270111111111,0.666666666667,0.111111111111,0.0,0.0555555555556,0.166666666667,18,0.888888888889,172.611111111
2017-09-20 02,0.0920833333333,0.847666666667,0.0603333333333,0.209575,0.0342916666667,0.54475,0.253333333333,0.202166666667,0.833333333333,0.0,0.0,0.0833333333333,0.0833333333333,12,0.916666666667,100.5
2017-09-20 03,0.0272142857143,0.921857142857,0.0509285714286,-0.0525357142857,0.0570428571429,0.443357142857,0.236857142857,0.319928571429,0.785714285714,0.142857142857,0.0,0.0,0.0714285714286,14,0.571428571429,143.285714286
2017-09-20 04,0.0811428571429,0.893142857143,0.0257142857143,0.0971523809524,0.022219047619,0.432523809524,0.32980952381,0.237619047619,0.571428571429,0.142857142857,0.142857142857,0.0952380952381,0.047619047619,21,1.09523809524,74.2857142857
2017-09-20 05,0.0824285714286,0.825928571429,0.0916428571429,0.0711642857143,0.129664285714,0.422071428571,0.308785714286,0.269214285714,0.785714285714,0.142857142857,0.0,0.0,0.0714285714286,14,1.07142857143,147.785714286
2017-09-20 06,0.07488,0.85332,0.07196,-0.049848,-0.081752,0.41484,0.29772,0.28748,0.68,0.12,0.12,0.0,0.08,25,1.32,241.96
2017-09-20 07,0.0860689655172,0.862034482759,0.0518965517241,0.12164137931,-0.00707586206897,0.386620689655,0.300034482759,0.313275862069,0.793103448276,0.137931034483,0.0344827586207,0.0344827586207,0.0,29,0.862068965517,222.551724138
2017-09-20 08,0.0579090909091,0.8915,0.0505454545455,-0.100872727273,0.151809090909,0.371636363636,0.358181818182,0.270227272727,0.818181818182,0.136363636364,0.0454545454545,0.0,0.0,22,0.681818181818,414.136363636
2017-09-20 09,0.100694444444,0.83825,0.061,0.133108333333,-0.0665833333333,0.427055555556,0.279972222222,0.293027777778,0.805555555556,0.111111111111,0.0,0.0,0.0833333333333,36,0.638888888889,172.333333333
2017-09-20 10,0.0857321428571,0.838357142857,0.0758571428571,0.0165714285714,0.1296625,0.391,0.346125,0.262785714286,0.785714285714,0.0535714285714,0.0,0.0535714285714,0.107142857143,56,0.732142857143,101.482142857
2017-09-20 11,0.106655172414,0.852724137931,0.0406551724138,0.0950448275862,0.0804448275862,0.353,0.347103448276,0.299896551724,0.758620689655,0.172413793103,0.0,0.0,0.0689655172414,29,1.13793103448,198.275862069
2017-09-20 12,0.104285714286,0.835628571429,0.0600857142857,0.0765257142857,0.03746,0.4802,0.255257142857,0.2646,0.857142857143,0.142857142857,0.0,0.0,0.0,35,0.914285714286,158.342857143
2017-09-20 13,0.0916842105263,0.847710526316,0.0606315789474,0.0781052631579,-0.0502552631579,0.462657894737,0.263131578947,0.274184210526,0.684210526316,0.263157894737,0.0,0.0,0.0526315789474,38,1.02631578947,146.973684211
2017-09-20 14,0.112391304348,0.835217391304,0.052347826087,0.0287652173913,-0.1091,0.437913043478,0.295782608696,0.26652173913,0.652173913043,0.173913043478,0.0,0.0,0.173913043478,23,1.17391304348,264.434782609
2017-09-20 15,0.1149375,0.81765625,0.067375,0.135228125,-0.120128125,0.430125,0.306625,0.26325,0.5625,0.25,0.0,0.0,0.1875,32,0.78125,161.59375
2017-09-20 16,0.0723846153846,0.8545,0.0730769230769,0.0975115384615,-0.0859384615385,0.430538461538,0.262384615385,0.306884615385,0.730769230769,0.192307692308,0.0,0.0,0.0769230769231,26,0.538461538462,157.538461538
2017-09-20 17,0.1012,0.8338,0.0648666666667,0.147693333333,-0.10242,0.4018,0.267066666667,0.331,0.933333333333,0.0666666666667,0.0,0.0,0.0,15,1.0,236.466666667
2017-09-20 18,0.138555555556,0.792944444444,0.0685,0.180555555556,0.0456888888889,0.375833333333,0.293611111111,0.330666666667,0.944444444444,0.0555555555556,0.0,0.0,0.0,18,0.388888888889,139.0
2017-09-20 19,0.1006,0.83545,0.06395,0.113925,-0.09533,0.4208,0.2745,0.30475,0.75,0.2,0.0,0.0,0.05,20,0.8,141.65
2017-09-20 20,0.1042,0.80872,0.08696,-0.060376,-0.23486,0.36608,0.26272,0.3712,0.8,0.2,0.0,0.0,0.0,25,1.2,196.6
2017-09-20 21,0.0806551724138,0.846051724138,0.0733275862069,0.02695,-0.0651706896552,0.411620689655,0.27674137931,0.311603448276,0.827586206897,0.137931034483,0.0,0.0172413793103,0.0172413793103,58,0.844827586207,210.327586207
2017-09-20 22,0.1263125,0.79959375,0.074125,0.05806875,0.031175,0.38884375,0.3195,0.29178125,0.75,0.15625,0.0,0.03125,0.0625,32,0.65625,140.125
2017-09-20 23,0.132555555556,0.785148148148,0.0824074074074,0.134388888889,0.316622222222,0.431222222222,0.367037037037,0.20162962963,0.851851851852,0.0740740740741,0.0,0.0,0.0740740740741,27,0.740740740741,187.62962963
2017-09-21 00,0.126,0.780476190476,0.0935238095238,0.0286857142857,-0.0228904761905,0.361,0.350238095238,0.288714285714,0.904761904762,0.0,0.0,0.047619047619,0.047619047619,21,1.14285714286,117.904761905
2017-09-21 01,0.120583333333,0.816166666667,0.0635,0.181208333333,0.149375,0.327166666667,0.387333333333,0.285166666667,0.75,0.166666666667,0.0,0.0,0.0833333333333,12,0.75,174.916666667
2017-09-21 02,0.121142857143,0.849285714286,0.0295714285714,0.212871428571,0.0511142857143,0.331571428571,0.344428571429,0.324,1.0,0.0,0.0,0.0,0.0,7,0.428571428571,326.857142857
2017-09-21 03,0.0768823529412,0.871647058824,0.0515882352941,0.128270588235,0.143794117647,0.349176470588,0.336588235294,0.314294117647,1.0,0.0,0.0,0.0,0.0,17,1.05882352941,211.058823529
2017-09-21 04,0.0865217391304,0.890695652174,0.0228260869565,0.205582608696,0.0154565217391,0.464260869565,0.227,0.308652173913,0.913043478261,0.0869565217391,0.0,0.0,0.0,23,0.782608695652,271.869565217
2017-09-21 05,0.0748965517241,0.854896551724,0.0701379310345,0.10514137931,-0.0744517241379,0.361517241379,0.301965517241,0.336482758621,0.862068965517,0.0,0.0,0.0344827586207,0.103448275862,29,1.03448275862,227.379310345
