,time,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word,close,change,last_close
4407,2018-03-07 02:00:00,0.14825,0.7254375,0.1263125,0.028715625,0.046253125,0.3155,0.380015625,0.3045625,0.120404580153,0.7285572519079999,0.15093129771,0.0049900763358800004,0.12558702290100002,0.297251908397,0.390366412214,0.312458015267,0.108543478261,0.759347826087,0.132152173913,-0.0569826086957,-0.07639565217389999,0.32702173913000004,0.359413043478,0.313565217391,1,0,0,0,0,64,0.71875,97.671875,10524.08,0.0018120348762076788,10505.01
4408,2018-03-07 03:00:00,0.16410638297900002,0.7773617021279999,0.0585531914894,0.14445319148900002,0.0959723404255,0.389787234043,0.348744680851,0.261468085106,0.135534883721,0.796848837209,0.0675465116279,0.16806860465100001,0.0279255813953,0.324627906977,0.371720930233,0.30362790697700004,0.0848333333333,0.857333333333,0.0578611111111,0.0943111111111,-0.0927416666667,0.461194444444,0.24711111111099998,0.291638888889,1,0,0,0,0,47,0.7659574468089999,154.680851064,10553.01,0.0027413979518639982,10524.08
4409,2018-03-07 04:00:00,0.108673469388,0.8235510204080001,0.0677755102041,0.07498979591839999,0.108093877551,0.333632653061,0.38195918367299997,0.28440816326499996,0.0923352272727,0.835721590909,0.0719375,0.0969232954545,-0.0193136363636,0.35376704545500004,0.356806818182,0.289477272727,0.08104,0.86874,0.05024,0.09727000000000001,0.055026,0.36200000000000004,0.3516,0.2865,1,0,0,0,0,49,1.0204081632700002,124.38775510200001,10476.99,-0.00725590078829897,10553.01
4410,2018-03-07 05:00:00,0.0824655172414,0.836,0.0815517241379,-0.0702206896552,-0.0972120689655,0.363482758621,0.313620689655,0.322896551724,0.09169480519480001,0.794655844156,0.113649350649,-0.030387662337700003,-0.168330519481,0.384623376623,0.28193506493500003,0.33337662337699997,0.0731904761905,0.843023809524,0.0838095238095,-0.11645476190500001,0.0433285714286,0.380333333333,0.332857142857,0.28669047619000004,1,0,0,0,0,58,0.724137931034,262.603448276,10490.0,0.0012402287893231855,10476.99
4411,2018-03-07 06:00:00,0.198703703704,0.7457777777779999,0.0555185185185,0.190577777778,0.12822962963,0.297740740741,0.38962962963,0.312555555556,0.169934210526,0.766526315789,0.0636447368421,0.121190789474,-0.0839631578947,0.316921052632,0.333605263158,0.34935526315800003,0.164904761905,0.74680952381,0.0882857142857,0.207757142857,0.106804761905,0.276,0.330714285714,0.393238095238,1,0,0,0,0,27,0.777777777778,143.444444444,10636.86,0.013806706114398477,10490.0
4412,2018-03-07 07:00:00,0.160311111111,0.787444444444,0.0521555555556,0.207588888889,0.0408955555556,0.376088888889,0.326511111111,0.297422222222,0.180927536232,0.762702898551,0.056275362318799996,0.118328985507,0.055294927536199995,0.352202898551,0.361855072464,0.28593478260899996,0.135023255814,0.8125348837209999,0.0523720930233,-0.0192534883721,-0.237537209302,0.33381395348799997,0.307209302326,0.359,1,0,0,0,0,45,0.955555555556,204.66666666700002,10604.64,-0.003038292671887133,10636.86
4413,2018-03-07 08:00:00,0.10434146341499999,0.825487804878,0.0702682926829,0.104207317073,-0.0124731707317,0.420146341463,0.290975609756,0.288853658537,0.10542592592599999,0.8243518518520001,0.0704074074074,0.12090555555600001,0.146391666667,0.447,0.287888888889,0.265083333333,0.098825,0.81665,0.084775,0.007115000000000001,0.140285,0.42700000000000005,0.301425,0.271575,1,0,0,0,0,41,0.9756097560979999,196.731707317,10545.0,-0.0056557610241820214,10604.64
4414,2018-03-07 09:00:00,0.11912857142899999,0.8219714285709999,0.058914285714300005,0.133082857143,0.165302857143,0.392457142857,0.33361428571400004,0.273885714286,0.109473684211,0.835282894737,0.05528289473680001,0.16847763157900003,0.276460526316,0.393776315789,0.340973684211,0.26524342105300003,0.10019354838700001,0.8473548387100001,0.0524677419355,0.135437096774,0.371641935484,0.402774193548,0.358870967742,0.23833870967700002,1,0,0,0,0,70,0.885714285714,141.785714286,10650.0,0.009859154929577466,10545.0
4415,2018-03-07 10:00:00,0.106482758621,0.811879310345,0.08160344827589999,0.09152068965520001,0.257196551724,0.32424137930999997,0.384810344828,0.290948275862,0.121006756757,0.785432432432,0.09341216216219998,0.152018243243,0.196278378378,0.313114864865,0.38497972973000005,0.302,0.0737818181818,0.841709090909,0.0844545454545,0.0829327272727,0.260430909091,0.351254545455,0.369454545455,0.279218181818,1,0,0,0,0,58,0.948275862069,164.637931034,10655.01,0.00047020134190396993,10650.0
4416,2018-03-07 11:00:00,0.118734375,0.77956640625,0.101703125,0.037875390625,0.044330859375,0.39318359375,0.32436328125,0.2824609375,0.115456659619,0.768317124736,0.11621564482,-0.0150046511628,-0.0589820295983,0.392033826638,0.295858350951,0.312175475687,0.11158757062100001,0.8057570621469999,0.0826836158192,0.0475717514124,-0.007854802259890001,0.42506779661,0.29402259887,0.280926553672,1,0,0,0,0,256,0.69140625,104.96484375,9947.12,-0.07116532222392002,10655.01
4417,2018-03-07 12:00:00,0.10800405679500001,0.79569979716,0.0963144016227,0.0202294117647,0.0360545638945,0.373178498986,0.33176470588199997,0.295042596349,0.104465620329,0.7755500747380001,0.120020179372,-0.016282286995500002,0.0129850523169,0.370529147982,0.31478400597899997,0.31471748878899997,0.0857726027397,0.8051013698630001,0.109194520548,-0.0154739726027,-0.054472054794500006,0.395567123288,0.288934246575,0.315476712329,1,0,0,0,0,493,0.740365111562,99.49492900610001,9735.81,-0.02170440877543844,9947.12
4418,2018-03-07 13:00:00,0.116119402985,0.790705223881,0.08943656716420001,0.07582910447760001,0.0287089552239,0.36733208955200003,0.332354477612,0.30030223880600004,0.107490593343,0.784554269175,0.10647612156300001,0.00821924746744,-0.0659570188133,0.37171924746699997,0.30517366136,0.323131693198,0.102657258065,0.8060887096770001,0.0912459677419,0.0620298387097,-0.03439959677419999,0.384096774194,0.308068548387,0.307879032258,1,0,0,0,0,268,0.925373134328,153.869402985,9678.36,-0.005935923028281539,9735.81
4419,2018-03-07 14:00:00,0.104523148148,0.78562037037,0.109861111111,-0.043512037037000004,-0.0167175925926,0.37641666666699997,0.30566666666700004,0.317916666667,0.09514944649450001,0.776136531365,0.128715867159,-0.0653902214022,-0.028152398524,0.36573985239900003,0.323197416974,0.311051660517,0.0822674418605,0.7910755813950001,0.12666279069800002,-0.117636046512,-0.06701860465119999,0.389139534884,0.28182558139499997,0.32901744186,1,0,0,0,0,216,0.7962962962960001,136.115740741,9860.0,0.01842190669371191,9678.36
4420,2018-03-07 15:00:00,0.161452380952,0.755476190476,0.0830952380952,0.110329166667,0.010725,0.344244047619,0.33947619047600003,0.316369047619,0.14303773584899998,0.7628018867919999,0.0941721698113,0.0975556603774,-0.0388106132075,0.35959669811300005,0.34456839622599994,0.296021226415,0.10477160493799999,0.7889382716050001,0.106302469136,0.020145061728400002,-0.12152160493799999,0.365864197531,0.326549382716,0.307740740741,1,0,0,0,0,168,0.964285714286,188.75,9777.75,-0.008411955715783284,9860.0
4421,2018-03-07 16:00:00,0.138333333333,0.801673758865,0.059985815602799995,0.0895822695035,0.010368794326200002,0.371865248227,0.336687943262,0.291446808511,0.106440506329,0.833637974684,0.0598860759494,0.101114683544,-0.050603544303800006,0.378146835443,0.304197468354,0.317817721519,0.075125,0.848841666667,0.076025,0.0027783333333300003,-0.027575,0.380883333333,0.29703333333299997,0.322216666667,1,0,0,0,0,141,0.851063829787,197.581560284,9960.02,0.018300164055895515,9777.75
4422,2018-03-07 17:00:00,0.134102150538,0.7974354838709999,0.06846236559140001,0.0800268817204,0.0387306451613,0.416284946237,0.31973655914,0.264005376344,0.131128404669,0.7826750972759999,0.0861984435798,0.0496891050584,0.010467704280200002,0.41042412451399995,0.316383268482,0.27320233463000004,0.114103896104,0.8001818181820001,0.0857337662338,0.0480935064935,0.0535298701299,0.409720779221,0.306980519481,0.283305194805,1,0,0,0,0,186,0.8279569892470001,142.62365591399998,9935.0,-0.002518369401107241,9960.02
4423,2018-03-07 18:00:00,0.129,0.795925373134,0.07511940298510002,0.09273134328360001,-0.060050746268699995,0.36598507462700003,0.323686567164,0.310276119403,0.09763235294119998,0.835838235294,0.0665661764706,0.08687389705880001,-0.109429779412,0.402095588235,0.276404411765,0.3214375,0.126707317073,0.811739837398,0.061585365853699996,0.127122764228,-0.026306504065,0.38762601626000004,0.309390243902,0.303032520325,1,0,0,0,0,134,0.917910447761,184.940298507,9920.0,-0.0015120967741935483,9935.0
4424,2018-03-07 19:00:00,0.0923611111111,0.8296666666670001,0.07793055555560001,-0.018258333333299997,0.0384875,0.391125,0.331277777778,0.277638888889,0.07353990610330001,0.8281737089200001,0.0982769953052,-0.269631924883,0.000620657276995,0.41177464788699997,0.309938967136,0.278107981221,0.068564516129,0.855838709677,0.0755322580645,-0.07922258064519999,0.010272580645200001,0.443129032258,0.287919354839,0.268903225806,1,0,0,0,0,72,0.861111111111,187.347222222,9952.0,0.003215434083601286,9920.0
4425,2018-03-07 20:00:00,0.0990963855422,0.810939759036,0.09,0.0326879518072,0.08885783132530001,0.36598795180699994,0.309951807229,0.324060240964,0.0764455445545,0.8213910891089999,0.102227722772,-0.0223282178218,0.061102970297,0.413054455446,0.273846534653,0.313188118812,0.0755757575758,0.845333333333,0.0791666666667,0.0195212121212,0.185925757576,0.40839393939400004,0.315818181818,0.275848484848,1,0,0,0,0,83,0.7951807228919999,114.819277108,9872.0,-0.008103727714748784,9952.0
4426,2018-03-07 21:00:00,0.135931818182,0.781715909091,0.0823636363636,0.0870227272727,0.129939772727,0.37677272727300004,0.355897727273,0.267363636364,0.174642487047,0.7607927461139999,0.0645906735751,0.12489015544000001,0.0806559585492,0.380865284974,0.363658031088,0.255487046632,0.07504651162789999,0.856534883721,0.0684069767442,0.021623255814,0.229446511628,0.405848837209,0.355430232558,0.238709302326,1,0,0,0,0,88,0.9772727272730001,120.52272727299999,9648.15,-0.023201339116825544,9872.0
4427,2018-03-07 22:00:00,0.135542056075,0.796859813084,0.06762616822430001,0.119609345794,0.1324,0.36935514018700005,0.35544859813100005,0.27523364485999996,0.141345394737,0.783776315789,0.0749144736842,0.123980921053,0.0522634868421,0.37088157894699997,0.34460526315800005,0.284516447368,0.12095,0.826275,0.052825,0.15139125,0.03511125,0.377825,0.3300125,0.2922125,1,0,0,0,0,107,0.747663551402,142.87850467299998,9560.19,-0.009200653961898154,9648.15
4428,2018-03-07 23:00:00,0.0966984126984,0.842873015873,0.0604285714286,0.0968142857143,0.00421428571429,0.44519047618999996,0.283650793651,0.271158730159,0.11291304347799999,0.8309728260870001,0.0561195652174,0.134666304348,0.0341826086957,0.433489130435,0.298005434783,0.268451086957,0.0806666666667,0.863395833333,0.0559375,0.0949854166667,-0.04259791666669999,0.449020833333,0.281979166667,0.268979166667,1,0,0,0,0,63,0.761904761905,145.714285714,9790.17,0.02349090975948319,9560.19
4429,2018-03-08 00:00:00,0.0716388888889,0.847555555556,0.0807222222222,0.014983333333299998,0.236463888889,0.394972222222,0.32636111111099997,0.278638888889,0.0372177419355,0.909241935484,0.053524193548400004,-0.047156451612900004,0.289462903226,0.34243548387100003,0.384580645161,0.272766129032,0.0328545454545,0.8829818181820001,0.0841090909091,-0.133787272727,0.332327272727,0.394727272727,0.320090909091,0.284836363636,1,0,0,0,0,36,1.52777777778,134.472222222,9807.0,0.0017161211379626722,9790.17
4430,2018-03-08 01:00:00,0.118410714286,0.8024464285709999,0.0790892857143,0.08490357142860001,0.0164464285714,0.37,0.32973214285700003,0.300303571429,0.146584745763,0.774203389831,0.0791355932203,0.19122203389800002,-0.039860169491499994,0.341398305085,0.316728813559,0.341872881356,0.08638095238099999,0.822619047619,0.09097619047620001,0.00493095238095,-0.020016666666700003,0.35230952380999997,0.31833333333299996,0.329357142857,1,0,0,0,0,56,0.75,159.375,9759.28,-0.004889704978236032,9807.0
4431,2018-03-08 02:00:00,0.07975,0.8524,0.06775,0.063,0.050289999999999994,0.31475,0.34525,0.34005,0.006591549295770001,0.939633802817,0.053661971831,-0.120174647887,-0.374788732394,0.36380281690099997,0.22747887323899998,0.409267605634,0.07844444444439999,0.8695,0.0520555555556,0.06248333333330001,0.1092,0.29966666666700004,0.35788888888899995,0.342722222222,1,0,0,0,0,20,0.9,270.0,9965.01,0.0206452376866656,9759.28
4432,2018-03-08 03:00:00,0.08644827586210001,0.846655172414,0.0668275862069,0.0530965517241,0.0892,0.393103448276,0.292137931034,0.314896551724,0.0334936708861,0.8736329113920001,0.09245569620249999,-0.221517721519,-0.23787848101300002,0.5271898734179999,0.200012658228,0.273265822785,0.0555,0.8687666666670001,0.07556666666669999,-0.042443333333300005,-0.022576666666700003,0.44406666666699995,0.228566666667,0.3276,1,0,0,0,0,29,1.03448275862,192.551724138,9919.11,-0.004627431291718676,9965.01
4433,2018-03-08 04:00:00,0.116774193548,0.830516129032,0.0527419354839,0.218125806452,0.175064516129,0.45029032258100005,0.32648387096799997,0.223225806452,0.0964520547945,0.861698630137,0.04191780821919999,0.268512328767,0.420608219178,0.510452054795,0.303506849315,0.18602739726,0.09285714285710002,0.8673809523810001,0.0399047619048,0.40779047619000003,0.30775238095199997,0.432619047619,0.335142857143,0.23228571428599998,1,0,0,0,0,31,0.677419354839,251.870967742,10064.0,0.014396860095389447,9919.11
4434,2018-03-08 05:00:00,0.12807843137299998,0.791235294118,0.0806666666667,0.11303137254899999,0.11198627451,0.359039215686,0.35200000000000004,0.289,0.12380952380999999,0.782595238095,0.09353571428570001,0.161085714286,0.0374738095238,0.32225,0.343869047619,0.33405952381,0.1068,0.813777777778,0.0793777777778,0.0986622222222,-0.00392888888889,0.34726666666699996,0.329844444444,0.322911111111,1,0,0,0,0,51,0.8823529411759999,248.980392157,10027.53,-0.0036369873737599726,10064.0
4435,2018-03-08 06:00:00,0.123215686275,0.8130588235289999,0.06368627450980001,0.126441176471,0.00187450980392,0.34917647058799994,0.36976470588200006,0.281,0.15027000000000001,0.78062,0.06913,0.162022,-0.044325,0.37414000000000003,0.3263,0.29935,0.0837555555556,0.8512222222220001,0.0650444444444,-0.005051111111109999,0.0512777777778,0.42055555555600005,0.312244444444,0.267155555556,1,0,0,0,0,51,0.8823529411759999,309.11764705900003,9942.19,-0.008583621918309763,10027.53
4436,2018-03-08 07:00:00,0.158,0.78283,0.05915,0.165663,0.144334,0.36949,0.36091999999999996,0.26959,0.18673631840799998,0.734383084577,0.0789402985075,0.113944278607,0.18278507462699997,0.25270149253699997,0.464482587065,0.28275124378100003,0.10414893617000001,0.844234042553,0.0515531914894,0.0597712765957,0.190359574468,0.416117021277,0.32764893616999996,0.256287234043,1,0,0,0,0,100,0.94,168.58,9799.0,-0.014612715583222831,9942.19
4437,2018-03-08 08:00:00,0.151111111111,0.770425925926,0.0783981481481,0.151160185185,0.0446842592593,0.34900925925899995,0.347805555556,0.30316666666700004,0.159111111111,0.735153846154,0.105602564103,0.053020940170900005,0.0328914529915,0.32890598290600004,0.367794871795,0.303252136752,0.14706185567,0.756041237113,0.0967731958763,0.08514020618560002,0.062524742268,0.343329896907,0.352845360825,0.303762886598,1,0,0,0,0,108,0.8981481481479999,164.83333333299998,9910.0,0.011200807265388496,9799.0
4438,2018-03-08 09:00:00,0.11894202898600001,0.805057971014,0.0759275362319,0.132579710145,-0.0536579710145,0.358565217391,0.318550724638,0.322898550725,0.076875862069,0.819255172414,0.104006896552,-0.17085241379299998,0.032804137930999996,0.38299999999999995,0.278662068966,0.338475862069,0.10176923076899999,0.8,0.0982884615385,-0.0791615384615,-0.0780711538462,0.36,0.290173076923,0.349980769231,1,0,0,0,0,69,0.753623188406,217.014492754,9771.99,-0.014123018955197481,9910.0
4439,2018-03-08 10:00:00,0.064625,0.8558068181820001,0.0795909090909,-0.022348863636400002,-0.027321590909099996,0.38635227272699996,0.304761363636,0.308988636364,0.055595000000000006,0.84401,0.10042000000000001,-0.050821,-0.043998,0.380125,0.29921,0.320875,0.043675,0.8804,0.07595,-0.1202925,-0.08724,0.4180625,0.290525,0.2914125,1,0,0,0,0,88,0.909090909091,156.78409090899999,9928.98,0.015811291794323258,9771.99
4440,2018-03-08 11:00:00,0.115235772358,0.783918699187,0.100829268293,0.0484398373984,0.07539918699189999,0.359203252033,0.357894308943,0.282910569106,0.115365313653,0.769512915129,0.11515498155,0.0431007380074,0.0651874538745,0.355118081181,0.35276752767499997,0.292081180812,0.104835051546,0.7862680412369999,0.10886597938100001,0.0293288659794,0.121341237113,0.354793814433,0.352443298969,0.292773195876,1,0,0,0,0,123,0.788617886179,102.650406504,9432.6,-0.05262387888811136,9928.98
4441,2018-03-08 12:00:00,0.106695652174,0.790332480818,0.09786189258310002,0.0379138107417,0.0911984654731,0.378516624041,0.320554987212,0.295810741688,0.109436489607,0.790195150115,0.0876408775982,0.107530946882,0.156695150115,0.360844110855,0.345775981524,0.280584295612,0.08931292517010002,0.796738095238,0.11393877550999999,-0.0270676870748,0.0972496598639,0.371023809524,0.32947278911600003,0.299513605442,1,0,0,0,0,391,0.751918158568,110.59590792799999,9300.0,-0.014258064516129073,9432.6
4442,2018-03-08 13:00:00,0.119523560209,0.7877696335079999,0.09272774869110001,0.0414392670157,0.0397303664921,0.37685340314099997,0.31232460733,0.310790575916,0.116747126437,0.796616091954,0.08666436781610001,0.046170804597699996,0.05989862068969999,0.38329655172399996,0.31208735632199996,0.304595402299,0.0900240963855,0.8306445783130001,0.0793192771084,-0.017156626506,0.054874096385500004,0.39808433734899995,0.289993975904,0.31191566265099996,1,0,0,0,0,191,0.8691099476440001,155.984293194,9357.09,0.0061012558391551385,9300.0
4443,2018-03-08 14:00:00,0.123921568627,0.801754901961,0.07430882352939999,0.121630392157,0.0363823529412,0.36879411764700004,0.332544117647,0.298676470588,0.11052107279699999,0.823352490421,0.0660862068966,0.161506704981,0.0334304597701,0.390825670498,0.312162835249,0.297059386973,0.09341237113399999,0.8388350515459999,0.0677371134021,0.113388659794,0.00709896907216,0.38478350515500004,0.309613402062,0.305639175258,1,0,0,0,0,204,0.950980392157,165.94607843100002,9367.5,0.0011112890312249644,9357.09
4444,2018-03-08 15:00:00,0.134886666667,0.787666666667,0.07740666666669999,0.138382666667,0.149226666667,0.37314,0.347466666667,0.27936,0.13712941176500001,0.769161764706,0.0936794117647,0.117471764706,0.143036176471,0.37145,0.341197058824,0.287264705882,0.0990338983051,0.812483050847,0.0885338983051,0.0514330508475,0.15812966101700002,0.40286440678,0.312644067797,0.284457627119,1,0,0,0,0,150,0.786666666667,165.633333333,9395.0,0.002927088877062267,9367.5
4445,2018-03-08 16:00:00,0.137863095238,0.797952380952,0.0641904761905,0.165899404762,0.2145125,0.36569642857100004,0.382220238095,0.252095238095,0.11629574861400001,0.808798521257,0.0749168207024,0.0956284658041,0.17466155268,0.33908133086900005,0.39109796672799996,0.269802218115,0.138083333333,0.7954038461540001,0.0665128205128,0.198387179487,0.08271410256410001,0.37191025641000003,0.339288461538,0.28881410256400003,1,0,0,0,0,168,0.928571428571,138.904761905,9337.01,-0.006210767686871898,9395.0
4446,2018-03-08 17:00:00,0.14423809523800002,0.77623015873,0.0795873015873,0.1724,0.0512222222222,0.352341269841,0.35053174603200005,0.297023809524,0.122714285714,0.7871126373630001,0.09021978021980001,0.0711197802198,0.00484065934066,0.368233516484,0.343162087912,0.28848901098900004,0.142392156863,0.785,0.0726862745098,0.138975490196,-0.017410784313700002,0.358519607843,0.331009803922,0.31038235294100003,1,0,0,0,0,126,0.8095238095239999,314.26984127,9270.01,-0.007227608168707477,9337.01
4447,2018-03-08 18:00:00,0.0970743801653,0.822760330579,0.08015702479339999,0.0537181818182,0.019534710743799998,0.38176033057899994,0.311752066116,0.306479338843,0.108171830986,0.818870422535,0.07300845070419999,0.146164225352,0.16892478873199998,0.351912676056,0.359301408451,0.288828169014,0.0894862385321,0.840577981651,0.06999082568810001,0.07100733944950001,0.0620596330275,0.409880733945,0.31358715596299996,0.276504587156,1,0,0,0,0,121,0.900826446281,176.62809917400003,9304.9,0.0037496372878805173,9270.01
4448,2018-03-08 19:00:00,0.11198648648600001,0.8109324324320001,0.0770810810811,0.0596351351351,0.0917837837838,0.359824324324,0.349608108108,0.290513513514,0.09990151515149999,0.796375,0.103643939394,-0.0264363636364,-0.024484090909099997,0.33233333333299997,0.353015151515,0.314689393939,0.111516666667,0.8220000000000001,0.0665666666667,0.17029333333299998,0.135393333333,0.4119,0.311016666667,0.27685,1,0,0,0,0,74,0.810810810811,141.83783783799998,9379.99,0.008005339024881705,9304.9
4449,2018-03-08 20:00:00,0.0991287878788,0.803643939394,0.09718181818180001,0.000397727272727,0.0238946969697,0.39304545454499995,0.32295454545499996,0.283977272727,0.132038659794,0.749118556701,0.11882474226800001,-0.0259974226804,-0.0157432989691,0.35860567010300004,0.333641752577,0.307682989691,0.0976565656566,0.814454545455,0.08785858585860001,-0.0142070707071,-0.046486868686899996,0.42852525252499996,0.283828282828,0.287636363636,1,0,0,0,0,132,0.75,153.75,9108.64,-0.0297903968100617,9379.99
4450,2018-03-08 21:00:00,0.15840723981899998,0.752303167421,0.089257918552,0.115079638009,0.057022171945699994,0.347665158371,0.35475113122199997,0.297538461538,0.141226685796,0.764215208034,0.0945222381636,0.045452510760399994,0.0159047345768,0.350634146341,0.348351506456,0.30093687231,0.142615789474,0.7713105263160001,0.0860473684211,0.132898947368,0.05200842105259999,0.349857894737,0.357610526316,0.29244210526299996,1,0,0,0,0,221,0.859728506787,121.42986425299999,9015.0,-0.010387132556849631,9108.64
4451,2018-03-08 22:00:00,0.120655737705,0.798803278689,0.0804754098361,0.109579508197,0.080881147541,0.395286885246,0.31813934426199997,0.286516393443,0.132609195402,0.784721264368,0.0825459770115,0.151500574713,0.153087931034,0.342689655172,0.365520114943,0.291712643678,0.122230769231,0.815846153846,0.06183516483519999,0.18053076923099998,0.12710219780200002,0.403846153846,0.327153846154,0.268912087912,1,0,0,0,0,122,0.7459016393440001,146.43442623,8976.24,-0.004318066361862007,9015.0
4452,2018-03-08 23:00:00,0.08366968325789999,0.8262307692309999,0.09007239819,-0.00829683257919,-0.000761538461538,0.389832579186,0.302900452489,0.307298642534,0.07310592686,0.8320315258509999,0.094789407314,-0.00718083228247,0.0158501891551,0.38097730138700003,0.299287515763,0.319702395965,0.09410928961750001,0.8189180327869999,0.0869071038251,0.07273387978139999,0.0642295081967,0.353207650273,0.30666666666700004,0.34012568306,1,0,0,0,0,221,0.828054298643,122.23076923100001,8640.0,-0.038916666666666634,8976.24
4453,2018-03-09 00:00:00,0.12556875,0.78058125,0.0939,0.045946875,-0.029097500000000002,0.38978125,0.311825,0.29835,0.10430455259,0.771125588697,0.124574568289,-0.11118430141300001,0.0716456828885,0.37009890109899996,0.338551020408,0.291266875981,0.13649230769200002,0.7797,0.0838153846154,0.0639492307692,0.021156153846200003,0.373376923077,0.34636153846199996,0.280169230769,1,0,0,0,0,160,0.8125,146.26875,8499.9,-0.016482546853492437,8640.0
4454,2018-03-09 01:00:00,0.13075,0.778734693878,0.09051020408160002,0.0777219387755,0.042284693877600005,0.360913265306,0.33807142857100003,0.301025510204,0.122070909091,0.777996363636,0.0999072727273,0.0632147272727,0.023395090909099997,0.3586,0.324670909091,0.316729090909,0.105860759494,0.800221518987,0.09394936708860001,0.00349683544304,0.0103898734177,0.375082278481,0.315917721519,0.308930379747,1,0,0,0,0,196,0.8061224489800001,135.469387755,8815.08,0.03575463864196358,8499.9
4455,2018-03-09 02:00:00,0.115601694915,0.7973898305079999,0.08699152542369999,0.08770169491530001,0.10879067796599999,0.36385593220299994,0.328228813559,0.307957627119,0.0901714285714,0.825222222222,0.0845873015873,0.0298333333333,0.08666031746030001,0.40058730158699996,0.306212698413,0.293174603175,0.0799901960784,0.8458039215690001,0.0741274509804,0.07055686274510001,0.23567745098,0.392470588235,0.32431372549000004,0.283382352941,1,0,0,0,0,118,0.8644067796610001,153.847457627,8727.0,-0.010092815400481256,8815.08
4456,2018-03-09 03:00:00,0.126758064516,0.8201129032260001,0.05311290322580001,0.174322580645,0.020438709677400003,0.40141935483900004,0.29435483871,0.304177419355,0.122138686131,0.8163284671529999,0.06162773722630001,0.191594890511,-0.0610102189781,0.398248175182,0.289583941606,0.312197080292,0.0746666666667,0.882644444444,0.04273333333330001,0.154326666667,0.04843333333330001,0.42728888888899996,0.277777777778,0.294911111111,1,0,0,0,0,62,0.7258064516130001,155.564516129,8680.0,-0.005414746543778802,8727.0
4457,2018-03-09 04:00:00,0.0874318181818,0.764613636364,0.09113636363639999,0.0100647727273,-0.0357613636364,0.372863636364,0.278318181818,0.292022727273,0.08683838383840001,0.779636363636,0.08803030303030002,0.0157898989899,0.07997525252530001,0.361833333333,0.31704040404,0.275631313131,0.0952597402597,0.834038961039,0.0706753246753,0.119118181818,-0.139968831169,0.390753246753,0.283883116883,0.325350649351,1,0,0,0,0,88,0.875,91.2840909091,8555.89,-0.014505796591587853,8680.0
4458,2018-03-09 05:00:00,0.0898166666667,0.8103,0.0998833333333,-0.0291166666667,0.0389133333333,0.40978333333300004,0.28306666666700003,0.3071,0.106262195122,0.828920731707,0.06478658536590001,0.0411932926829,0.0941585365854,0.379256097561,0.330225609756,0.29037804878,0.0743170731707,0.870365853659,0.0553170731707,-0.0224707317073,0.1185,0.45521951219499995,0.315780487805,0.22885365853700002,1,0,0,0,0,60,0.683333333333,101.166666667,8745.0,0.02162492853058897,8555.89
4459,2018-03-09 06:00:00,0.144622641509,0.7826415094339999,0.07273584905660001,0.0781113207547,0.141313207547,0.330660377358,0.405905660377,0.263396226415,0.09501834862389999,0.785775229358,0.119068807339,-0.130371100917,0.0492123853211,0.320688073394,0.394013761468,0.28512844036699997,0.07331818181819999,0.854886363636,0.0717954545455,-0.0794363636364,0.17409318181800001,0.36352272727300006,0.384,0.252409090909,1,0,0,0,0,53,0.8301886792450001,144.641509434,8952.79,0.023209524628635413,8745.0
4460,2018-03-09 07:00:00,0.139569620253,0.777544303797,0.0828481012658,0.0839240506329,0.08903291139239998,0.36808860759499995,0.36135443038000004,0.27053164557,0.132664948454,0.79093814433,0.0764948453608,0.143675773196,0.0795479381443,0.396221649485,0.365505154639,0.238216494845,0.127904761905,0.811222222222,0.0607777777778,0.190631746032,0.179693650794,0.352111111111,0.351301587302,0.296603174603,1,0,0,0,0,79,0.7974683544300001,161.025316456,8995.83,0.004784439012297815,8952.79
4461,2018-03-09 08:00:00,0.1069875,0.8158625,0.0771125,0.05059125,0.1139925,0.4133125,0.2982375,0.288325,0.0687908745247,0.816946768061,0.11420912547499999,-0.0685623574144,0.0108349809886,0.401243346008,0.267247148289,0.33135741444899997,0.0603055555556,0.831319444444,0.108333333333,-0.0435763888889,0.0308736111111,0.405680555556,0.254597222222,0.339611111111,1,0,0,0,0,80,0.9,119.3375,8930.0,-0.007371780515117573,8995.83
4462,2018-03-09 09:00:00,0.144461538462,0.7824230769230001,0.0731153846154,0.102140384615,0.20856538461500002,0.35309615384599996,0.383682692308,0.263221153846,0.104160278746,0.791533101045,0.104282229965,0.0363216027875,0.22707247386799997,0.346554006969,0.385780487805,0.267644599303,0.11932608695699999,0.8027391304350001,0.07793478260869999,0.141397826087,0.354166304348,0.354913043478,0.369445652174,0.275619565217,1,0,0,0,0,104,0.884615384615,137.46153846200002,9162.09,0.025331556446182055,8930.0
