,time,close,change,last_close
12745,2017-09-14 07:00,3613.08,-0.03353925182946414,3734.26
12746,2017-09-14 08:00,3499.0,-0.03260360102886537,3613.08
12747,2017-09-14 09:00,3550.0,0.01436619718309859,3499.0
12748,2017-09-14 10:00,3585.29,0.009842997358651592,3550.0
12749,2017-09-14 11:00,3520.0,-0.018548295454545446,3585.29
12750,2017-09-14 12:00,3447.12,-0.02114228689456709,3520.0
12751,2017-09-14 13:00,3315.0,-0.03985520361990947,3447.12
12752,2017-09-14 14:00,3410.57,0.028021708981196738,3315.0
12753,2017-09-14 15:00,3361.91,-0.014473915125628083,3410.57
12754,2017-09-14 16:00,3399.38,0.01102259823850239,3361.91
12755,2017-09-14 17:00,3307.96,-0.0276363680334708,3399.38
12756,2017-09-14 18:00,3313.57,0.0016930380224350556,3307.96
12757,2017-09-14 19:00,3250.4,-0.019434531134629607,3313.57
12758,2017-09-14 20:00,3348.52,0.029302497819932355,3250.4
12759,2017-09-14 21:00,3409.98,0.01802356612062242,3348.52
12760,2017-09-14 22:00,3386.13,-0.007043438970151739,3409.98
12761,2017-09-14 23:00,3367.78,-0.00544869320442544,3386.13
12762,2017-09-15 00:00,3317.3,-0.015217194706538454,3367.78
12763,2017-09-15 01:00,3334.08,0.005032872636529341,3317.3
12764,2017-09-15 02:00,3130.0,-0.06520127795527154,3334.08
12765,2017-09-15 03:00,3123.14,-0.002196507361181416,3130.0
12766,2017-09-15 04:00,3142.0,0.006002546148949754,3123.14
12767,2017-09-15 05:00,3049.87,-0.030207844924537805,3142.0
12768,2017-09-15 06:00,3025.0,-0.008221487603305749,3049.87
12769,2017-09-15 07:00,3027.0,0.0006607201850016518,3025.0
12770,2017-09-15 08:00,3375.04,0.10312174077936853,3027.0
12771,2017-09-15 09:00,3399.0,0.007049132097675798,3375.04
12772,2017-09-15 10:00,3696.93,0.08058848828622664,3399.0
12773,2017-09-15 11:00,3850.01,0.03976093568588143,3696.93
12774,2017-09-15 12:00,3667.12,-0.04987292480202457,3850.01
12775,2017-09-15 13:00,3595.22,-0.019998776152780662,3667.12
12776,2017-09-15 14:00,3603.76,0.002369747152973677,3595.22
12777,2017-09-15 15:00,3679.55,0.02059762742726691,3603.76
12778,2017-09-15 16:00,3725.0,0.012201342281879145,3679.55
12779,2017-09-15 17:00,3813.35,0.02316860503232064,3725.0
12780,2017-09-15 18:00,3780.48,-0.008694663111562523,3813.35
12781,2017-09-15 19:00,3740.02,-0.010818123967251523,3780.48
12782,2017-09-15 20:00,3750.01,0.002663992896019007,3740.02
12783,2017-09-15 21:00,3793.38,0.011433075515766913,3750.01
12784,2017-09-15 22:00,3783.2,-0.0026908437301755898,3793.38
12785,2017-09-15 23:00,3823.01,0.010413260755268858,3783.2
12786,2017-09-16 00:00,3843.01,0.005204253957184602,3823.01
12787,2017-09-16 01:00,3905.84,0.016086168404235688,3843.01
12788,2017-09-16 02:00,3866.84,-0.010085754776510018,3905.84
12789,2017-09-16 03:00,3933.0,0.016821764556318296,3866.84
12790,2017-09-16 04:00,3976.59,0.010961653074619245,3933.0
12791,2017-09-16 05:00,3902.29,-0.019040102093898757,3976.59
12792,2017-09-16 06:00,3690.49,-0.05739075298944048,3902.29
12793,2017-09-16 07:00,3814.3,0.03245942899090276,3690.49
12794,2017-09-16 08:00,3726.55,-0.023547248795803086,3814.3
12795,2017-09-16 09:00,3759.74,0.008827738088271956,3726.55
12796,2017-09-16 10:00,3718.0,-0.011226465841850398,3759.74
12797,2017-09-16 11:00,3620.98,-0.02679385138829819,3718.0
12798,2017-09-16 12:00,3654.46,0.009161408251834749,3620.98
12799,2017-09-16 13:00,3678.35,0.006494759878749949,3654.46
12800,2017-09-16 14:00,3748.36,0.01867750162737843,3678.35
12801,2017-09-16 15:00,3723.55,-0.006662996334143477,3748.36
12802,2017-09-16 16:00,3708.51,-0.004055537129467081,3723.55
12803,2017-09-16 17:00,3727.99,0.005225335904870873,3708.51
12804,2017-09-16 18:00,3737.78,0.002619201772175039,3727.99
12805,2017-09-16 19:00,3726.51,-0.0030242774070108444,3737.78
12806,2017-09-16 20:00,3674.0,-0.014292324442025101,3726.51
12807,2017-09-16 21:00,3642.1,-0.008758683177287854,3674.0
12808,2017-09-16 22:00,3664.11,0.006006915731241753,3642.1
12809,2017-09-16 23:00,3639.93,-0.006642984892566695,3664.11
12810,2017-09-17 00:00,3614.44,-0.007052268124522687,3639.93
12811,2017-09-17 01:00,3589.01,-0.007085519405072662,3614.44
12812,2017-09-17 02:00,3555.22,-0.009504334471565873,3589.01
12813,2017-09-17 03:00,3530.0,-0.00714447592067983,3555.22
12814,2017-09-17 04:00,3535.31,0.0015019899245044834,3530.0
12815,2017-09-17 05:00,3601.88,0.018482014947749554,3535.31
12816,2017-09-17 06:00,3598.35,-0.0009810051829311213,3601.88
12817,2017-09-17 07:00,3581.12,-0.004811343937092312,3598.35
12818,2017-09-17 08:00,3612.0,0.008549280177187184,3581.12
12819,2017-09-17 09:00,3690.81,0.02135303632535946,3612.0
12820,2017-09-17 10:00,3685.0,-0.0015766621438263082,3690.81
12821,2017-09-17 11:00,3716.48,0.008470380575167906,3685.0
12822,2017-09-17 12:00,3766.0,0.013149229952203925,3716.48
12823,2017-09-17 13:00,3820.81,0.014345125771760425,3766.0
12824,2017-09-17 14:00,3790.01,-0.008126627634227805,3820.81
12825,2017-09-17 15:00,3787.02,-0.0007895390042831135,3790.01
12826,2017-09-17 16:00,3761.0,-0.006918372773198613,3787.02
12827,2017-09-17 17:00,3749.38,-0.0030991790642719303,3761.0
12828,2017-09-17 18:00,3758.98,0.0025538842984000735,3749.38
12829,2017-09-17 19:00,3719.97,-0.01048664370949234,3758.98
12830,2017-09-17 20:00,3766.28,0.012295952504859011,3719.97
12831,2017-09-17 21:00,3775.01,0.002312576655426083,3766.28
12832,2017-09-17 22:00,3827.26,0.013652064401164279,3775.01
12833,2017-09-17 23:00,3791.98,-0.00930384653927505,3827.26
12834,2017-09-18 00:00,3790.01,-0.0005197875467346524,3791.98
12835,2017-09-18 01:00,3884.88,0.02442031671505938,3790.01
12836,2017-09-18 02:00,3928.47,0.011095922840189613,3884.88
12837,2017-09-18 03:00,3955.0,0.006707964601769962,3928.47
12838,2017-09-18 04:00,3965.85,0.0027358573824022366,3955.0
12839,2017-09-18 05:00,3928.72,-0.009450915310839181,3965.85
12840,2017-09-18 06:00,3969.95,0.01038552122822706,3928.72
12841,2017-09-18 07:00,3960.0,-0.002512626262626217,3969.95
12842,2017-09-18 08:00,4059.86,0.02459690728251716,3960.0
12843,2017-09-18 09:00,4110.01,0.012201916783657483,4059.86
12844,2017-09-18 10:00,4018.0,-0.022899452463912447,4110.01
12845,2017-09-18 11:00,4032.12,0.0035018799043678986,4018.0
12846,2017-09-18 12:00,4016.03,-0.004006444174968735,4032.12
12847,2017-09-18 13:00,4000.0,-0.00400750000000005,4016.03
12848,2017-09-18 14:00,4031.02,0.007695322771903881,4000.0
12849,2017-09-18 15:00,4020.0,-0.0027412935323383038,4031.02
12850,2017-09-18 16:00,4007.05,-0.00323180394554593,4020.0
12851,2017-09-18 17:00,4080.0,0.017879901960784268,4007.05
12852,2017-09-18 18:00,4071.21,-0.0021590632760284936,4080.0
12853,2017-09-18 19:00,4100.0,0.0070219512195121864,4071.21
12854,2017-09-18 20:00,4012.96,-0.021689725290060195,4100.0
12855,2017-09-18 21:00,3969.44,-0.010963763150469583,4012.96
12856,2017-09-18 22:00,3999.98,0.007635038175190866,3969.44
12857,2017-09-18 23:00,3990.41,-0.002398249803904903,3999.98
12858,2017-09-19 00:00,3908.02,-0.02108228719402661,3990.41
12859,2017-09-19 01:00,3902.45,-0.001427308485694926,3908.02
12860,2017-09-19 02:00,3965.21,0.015827661082263036,3902.45
12861,2017-09-19 03:00,3913.57,-0.013195113413072942,3965.21
12862,2017-09-19 04:00,3958.29,0.011297807891791608,3913.57
12863,2017-09-19 05:00,3963.0,0.0011884935654807055,3958.29
12864,2017-09-19 06:00,4023.04,0.014924037543748003,3963.0
12865,2017-09-19 07:00,3999.94,-0.005775086626299371,4023.04
12866,2017-09-19 08:00,4017.36,0.004336180974570383,3999.94
12867,2017-09-19 09:00,3960.09,-0.014461792535018139,4017.36
12868,2017-09-19 10:00,3978.95,0.00473994395506344,3960.09
12869,2017-09-19 11:00,4020.01,0.010213904940535073,3978.95
12870,2017-09-19 12:00,4005.01,-0.0037453090004769024,4020.01
12871,2017-09-19 13:00,4000.13,-0.0012199603512886104,4005.01
12872,2017-09-19 14:00,3991.62,-0.00213196646975419,4000.13
12873,2017-09-19 15:00,3910.01,-0.02087206938089664,3991.62
12874,2017-09-19 16:00,3904.96,-0.0012932270753093968,3910.01
12875,2017-09-19 17:00,3908.91,0.0010105118818289033,3904.96
12876,2017-09-19 18:00,3923.07,0.0036094181342673747,3908.91
12877,2017-09-19 19:00,3910.11,-0.003314484758740812,3923.07
12878,2017-09-19 20:00,3909.88,-5.882533479288832e-05,3910.11
12879,2017-09-19 21:00,3893.54,-0.0041966950384483385,3909.88
12880,2017-09-19 22:00,3900.01,0.0016589701052049236,3893.54
12881,2017-09-19 23:00,3889.51,-0.002699568840290936,3900.01
12882,2017-09-20 00:00,3860.48,-0.00751979028514594,3889.51
12883,2017-09-20 01:00,3900.84,0.01034648947406203,3860.48
12884,2017-09-20 02:00,3955.24,0.013753906210495354,3900.84
12885,2017-09-20 03:00,3949.96,-0.0013367223971887678,3955.24
12886,2017-09-20 04:00,3936.52,-0.0034141830855679775,3949.96
12887,2017-09-20 05:00,3923.51,-0.0033159084595170557,3936.52
12888,2017-09-20 06:00,3930.0,0.001651399491094092,3923.51
12889,2017-09-20 07:00,3920.88,-0.0023260084470832798,3930.0
12890,2017-09-20 08:00,3938.96,0.00459004407254705,3920.88
12891,2017-09-20 09:00,4003.4,0.01609631812958986,3938.96
12892,2017-09-20 10:00,4009.98,0.001640905939680479,4003.4
12893,2017-09-20 11:00,3990.7,-0.004831232615831859,4009.98
12894,2017-09-20 12:00,4018.0,0.006794425087108059,3990.7
12895,2017-09-20 13:00,3994.71,-0.005830210453324512,4018.0
12896,2017-09-20 14:00,3999.0,0.001072768192048003,3994.71
12897,2017-09-20 15:00,3952.95,-0.011649527568018868,3999.0
12898,2017-09-20 16:00,3960.51,0.0019088450729831258,3952.95
12899,2017-09-20 17:00,3947.92,-0.0031890210541247405,3960.51
12900,2017-09-20 18:00,3949.02,0.00027855012129589344,3947.92
12901,2017-09-20 19:00,3872.06,-0.019875725066243816,3949.02
12902,2017-09-20 20:00,3844.05,-0.007286585762411977,3872.06
12903,2017-09-20 21:00,3850.08,0.0015662012217927278,3844.05
12904,2017-09-20 22:00,3876.89,0.006915336777674875,3850.08
12905,2017-09-20 23:00,3833.36,-0.011355573178621299,3876.89
12906,2017-09-21 00:00,3862.58,0.0075648918598449225,3833.36
12907,2017-09-21 01:00,3871.89,0.00240451045871653,3862.58
12908,2017-09-21 02:00,3871.99,2.5826512981673263e-05,3871.89
12909,2017-09-21 03:00,3898.33,0.00675673942431763,3871.99
12910,2017-09-21 04:00,3865.87,-0.008396557566602094,3898.33
12911,2017-09-21 05:00,3864.25,-0.0004192275344503826,3865.87
12912,2017-09-21 06:00,3890.75,0.006811026151770224,3864.25
12913,2017-09-21 07:00,3862.11,-0.007415635494587122,3890.75
12914,2017-09-21 08:00,3860.87,-0.00032117113500331184,3862.11
12915,2017-09-21 09:00,3864.96,0.00105822569961918,3860.87
12916,2017-09-21 10:00,3778.99,-0.022749464804087932,3864.96
12917,2017-09-21 11:00,3755.0,-0.0063888149134486765,3778.99
12918,2017-09-21 12:00,3696.28,-0.015886242384234906,3755.0
12919,2017-09-21 13:00,3688.58,-0.0020875241963032583,3696.28
12920,2017-09-21 14:00,3695.02,0.0017428863713863673,3688.58
12921,2017-09-21 15:00,3634.95,-0.016525674355905903,3695.02
12922,2017-09-21 16:00,3654.94,0.005469310029713275,3634.95
12923,2017-09-21 17:00,3648.97,-0.001636078126156218,3654.94
12924,2017-09-21 18:00,3628.0,-0.005780044101433242,3648.97
12925,2017-09-21 19:00,3617.47,-0.002910874174492173,3628.0
12926,2017-09-21 20:00,3658.07,0.01109874879376293,3617.47
12927,2017-09-21 21:00,3655.01,-0.0008372070117455069,3658.07
12928,2017-09-21 22:00,3635.55,-0.0053526976661028005,3655.01
12929,2017-09-21 23:00,3704.18,0.018527717335550555,3635.55
12930,2017-09-22 00:00,3735.24,0.008315396065580778,3704.18
12931,2017-09-22 01:00,3726.57,-0.0023265361981660393,3735.24
12932,2017-09-22 02:00,3755.0,0.007571238348868132,3726.57
12933,2017-09-22 03:00,3678.8,-0.020713276068283087,3755.0
12934,2017-09-22 04:00,3671.98,-0.0018573085910054423,3678.8
12935,2017-09-22 05:00,3612.19,-0.016552285455637705,3671.98
12936,2017-09-22 06:00,3598.38,-0.0038378381382733187,3612.19
12937,2017-09-22 07:00,3558.48,-0.011212652593242084,3598.38
12938,2017-09-22 08:00,3610.52,0.014413436291725281,3558.48
12939,2017-09-22 09:00,3573.34,-0.010404831334269853,3610.52
12940,2017-09-22 10:00,3600.01,0.007408312754686812,3573.34
12941,2017-09-22 11:00,3531.57,-0.019379482779613613,3600.01
12942,2017-09-22 12:00,3568.0,0.010210201793721927,3531.57
12943,2017-09-22 13:00,3555.02,-0.003651174958228088,3568.0
12944,2017-09-22 14:00,3558.95,0.0011042582784247703,3555.02
12945,2017-09-22 15:00,3590.0,0.008649025069637934,3558.95
12946,2017-09-22 16:00,3614.55,0.006791993470833211,3590.0
12947,2017-09-22 17:00,3631.3,0.004612673147357696,3614.55
12948,2017-09-22 18:00,3617.88,-0.0037093546496843655,3631.3
12949,2017-09-22 19:00,3619.01,0.0003122400877588371,3617.88
12950,2017-09-22 20:00,3609.12,-0.0027402801791019215,3619.01
12951,2017-09-22 21:00,3599.97,-0.0025416878473987535,3609.12
12952,2017-09-22 22:00,3640.26,0.011067890755056072,3599.97
12953,2017-09-22 23:00,3627.21,-0.003597806578610056,3640.26
12954,2017-09-23 00:00,3708.79,0.02199639235437971,3627.21
12955,2017-09-23 01:00,3699.99,-0.002378384806445472,3708.79
12956,2017-09-23 02:00,3710.47,0.0028244400305082696,3699.99
12957,2017-09-23 03:00,3701.1,-0.0025316797708788983,3710.47
12958,2017-09-23 04:00,3741.16,0.010707908776956866,3701.1
12959,2017-09-23 05:00,3725.71,-0.004146860598382541,3741.16
12960,2017-09-23 06:00,3769.76,0.011685094011289891,3725.71
12961,2017-09-23 07:00,3800.0,0.007957894736842048,3769.76
12962,2017-09-23 08:00,3781.99,-0.004762043262938352,3800.0
12963,2017-09-23 09:00,3797.5,0.004084265964450354,3781.99
12964,2017-09-23 10:00,3784.47,-0.0034430184411556176,3797.5
12965,2017-09-23 11:00,3750.01,-0.009189308828509678,3784.47
12966,2017-09-23 12:00,3777.54,0.007287811644615211,3750.01
12967,2017-09-23 13:00,3746.5,-0.008285066061657537,3777.54
12968,2017-09-23 14:00,3754.26,0.0020669852381029067,3746.5
12969,2017-09-23 15:00,3772.7,0.004887746176478278,3754.26
12970,2017-09-23 16:00,3779.14,0.0017040914070397114,3772.7
12971,2017-09-23 17:00,3744.19,-0.009334462193424965,3779.14
12972,2017-09-23 18:00,3755.99,0.003141648406944568,3744.19
12973,2017-09-23 19:00,3787.33,0.008274958876042,3755.99
12974,2017-09-23 20:00,3759.01,-0.007533898553076397,3787.33
12975,2017-09-23 21:00,3773.98,0.003966634693347553,3759.01
12976,2017-09-23 22:00,3773.01,-0.00025708916753462084,3773.98
12977,2017-09-23 23:00,3783.03,0.0026486705101466234,3773.01
12978,2017-09-24 00:00,3688.7,-0.025572694987394038,3783.03
12979,2017-09-24 01:00,3696.78,0.0021856859212613087,3688.7
12980,2017-09-24 02:00,3644.42,-0.014367169535893263,3696.78
12981,2017-09-24 03:00,3662.5,0.004936518771331038,3644.42
12982,2017-09-24 04:00,3669.4,0.0018804164168529163,3662.5
12983,2017-09-24 05:00,3667.36,-0.0005562584529470692,3669.4
12984,2017-09-24 06:00,3645.89,-0.00588882275658351,3667.36
12985,2017-09-24 07:00,3685.29,0.010691153206396265,3645.89
12986,2017-09-24 08:00,3690.57,0.001430673310626868,3685.29
12987,2017-09-24 09:00,3716.97,0.007102559342690319,3690.57
12988,2017-09-24 10:00,3700.82,-0.004363897730773081,3716.97
12989,2017-09-24 11:00,3707.48,0.0017963684227561185,3700.82
12990,2017-09-24 12:00,3703.59,-0.0010503322451998931,3707.48
12991,2017-09-24 13:00,3694.01,-0.0025933876735579836,3703.59
12992,2017-09-24 14:00,3676.44,-0.004779079761943664,3694.01
12993,2017-09-24 15:00,3692.92,0.0044625932866133085,3676.44
12994,2017-09-24 16:00,3669.85,-0.006286360477948735,3692.92
12995,2017-09-24 17:00,3670.12,7.35670768258209e-05,3669.85
12996,2017-09-24 18:00,3693.38,0.006297754360504529,3670.12
12997,2017-09-24 19:00,3669.01,-0.006642118718673399,3693.38
12998,2017-09-24 20:00,3676.97,0.002164825930045549,3669.01
12999,2017-09-24 21:00,3690.01,0.0035338657618815173,3676.97
13000,2017-09-24 22:00,3764.03,0.019665092998727422,3690.01
13001,2017-09-24 23:00,3763.97,-1.594061589236901e-05,3764.03
13002,2017-09-25 00:00,3789.99,0.006865453470853481,3763.97
13003,2017-09-25 01:00,3773.8,-0.004290105463988446,3789.99
13004,2017-09-25 02:00,3773.07,-0.00019347639985476498,3773.8
13005,2017-09-25 03:00,3775.13,0.0005456765727272823,3773.07
13006,2017-09-25 04:00,3775.13,0.0,3775.13
13007,2017-09-25 07:00,3765.65,-0.0025174936597931346,3775.13
13008,2017-09-25 08:00,3774.85,0.002437182934421187,3765.65
13009,2017-09-25 09:00,3770.0,-0.00128647214854109,3774.85
13010,2017-09-25 10:00,3929.0,0.04046831254772207,3770.0
13011,2017-09-25 11:00,3929.94,0.00023918940238274746,3929.0
13012,2017-09-25 12:00,3908.07,-0.005596112659189802,3929.94
13013,2017-09-25 13:00,3888.42,-0.005053466446525862,3908.07
13014,2017-09-25 14:00,3902.89,0.0037075090509852446,3888.42
13015,2017-09-25 15:00,3929.24,0.006706131465626918,3902.89
13016,2017-09-25 16:00,3938.02,0.0022295468281014826,3929.24
13017,2017-09-25 17:00,3953.94,0.004026363576584388,3938.02
13018,2017-09-25 18:00,3924.01,-0.007627401561158059,3953.94
13019,2017-09-25 19:00,3919.78,-0.001079142196755945,3924.01
13020,2017-09-25 20:00,3928.0,0.0020926680244398674,3919.78
13021,2017-09-25 21:00,3932.0,0.001017293997965412,3928.0
13022,2017-09-25 22:00,3939.98,0.0020253909918324505,3932.0
13023,2017-09-25 23:00,3908.2,-0.008131620694949134,3939.98
13024,2017-09-26 00:00,3913.0,0.001226680296447785,3908.2
13025,2017-09-26 01:00,3857.01,-0.014516425936152558,3913.0
13026,2017-09-26 02:00,3890.03,0.008488366413626625,3857.01
13027,2017-09-26 03:00,3922.76,0.008343615209699298,3890.03
13028,2017-09-26 04:00,3919.54,-0.000821524974869565,3922.76
13029,2017-09-26 05:00,3925.99,0.0016428977149712093,3919.54
13030,2017-09-26 06:00,3940.01,0.0035583666031305597,3925.99
13031,2017-09-26 07:00,3946.0,0.0015179929042067363,3940.01
13032,2017-09-26 08:00,3955.81,0.0024798966583329195,3946.0
13033,2017-09-26 09:00,3943.14,-0.0032131752867004654,3955.81
13034,2017-09-26 10:00,3940.79,-0.0005963271323769876,3943.14
13035,2017-09-26 11:00,3927.33,-0.00342726483386933,3940.79
13036,2017-09-26 12:00,3909.49,-0.004563255053728273,3927.33
13037,2017-09-26 13:00,3920.11,0.0027091076525914692,3909.49
13038,2017-09-26 14:00,3910.05,-0.0025728571245891858,3920.11
13039,2017-09-26 15:00,3914.01,0.0010117500977258709,3910.05
13040,2017-09-26 16:00,3908.39,-0.0014379322431999739,3914.01
13041,2017-09-26 17:00,3915.99,0.001940760829317723,3908.39
13042,2017-09-26 18:00,3888.01,-0.007196483548138909,3915.99
13043,2017-09-26 19:00,3885.09,-0.0007515913402263713,3888.01
13044,2017-09-26 20:00,3904.06,0.004859044174525955,3885.09
13045,2017-09-26 21:00,3905.01,0.00024327722592266672,3904.06
13046,2017-09-26 22:00,3910.03,0.0012838776173072794,3905.01
13047,2017-09-26 23:00,3936.36,0.006688920728795112,3910.03
13048,2017-09-27 00:00,3938.55,0.0005560421982709511,3936.36
13049,2017-09-27 01:00,3941.0,0.0006216696269981776,3938.55
13050,2017-09-27 02:00,3936.51,-0.0011406042408122377,3941.0
13051,2017-09-27 03:00,3939.58,0.0007792708867441983,3936.51
13052,2017-09-27 04:00,3934.69,-0.0012427916811743422,3939.58
13053,2017-09-27 05:00,3956.25,0.005449605055292245,3934.69
13054,2017-09-27 06:00,4058.88,0.025285300378429545,3956.25
13055,2017-09-27 07:00,4078.86,0.004898427501801979,4058.88
13056,2017-09-27 08:00,4079.72,0.0002107987803083723,4078.86
13057,2017-09-27 09:00,4055.15,-0.006058962060589548,4079.72
13058,2017-09-27 10:00,4092.0,0.009005376344086,4055.15
13059,2017-09-27 11:00,4073.78,-0.0044725046516993555,4092.0
13060,2017-09-27 12:00,4084.97,0.002739310203012409,4073.78
13061,2017-09-27 13:00,4089.92,0.001210292621860641,4084.97
13062,2017-09-27 14:00,4184.51,0.02260479721640052,4089.92
13063,2017-09-27 15:00,4182.01,-0.000597798666191616,4184.51
13064,2017-09-27 16:00,4154.27,-0.006677466799220989,4182.01
13065,2017-09-27 17:00,4189.98,0.008522713712237083,4154.27
13066,2017-09-27 18:00,4199.02,0.002152883291815917,4189.98
13067,2017-09-27 19:00,4200.0,0.00023333333333322938,4199.02
13068,2017-09-27 20:00,4179.05,-0.0050131010636388215,4200.0
13069,2017-09-27 21:00,4180.03,0.00023444807812373678,4179.05
13070,2017-09-27 22:00,4169.8,-0.0024533550769820045,4180.03
13071,2017-09-27 23:00,4197.99,0.006715118425722691,4169.8
13072,2017-09-28 00:00,4251.5,0.01258614606609437,4197.99
13073,2017-09-28 01:00,4237.77,-0.0032399115572576053,4251.5
13074,2017-09-28 02:00,4245.08,0.0017219934606649322,4237.77
13075,2017-09-28 03:00,4232.0,-0.003090737240075597,4245.08
13076,2017-09-28 04:00,4262.92,0.007253244255111537,4232.0
13077,2017-09-28 05:00,4266.26,0.0007828871189285569,4262.92
13078,2017-09-28 06:00,4184.29,-0.019589942379710835,4266.26
13079,2017-09-28 07:00,4201.1,0.004001332984218514,4184.29
13080,2017-09-28 08:00,4212.21,0.0026375703015755797,4201.1
13081,2017-09-28 09:00,4190.29,-0.00523114152003801,4212.21
13082,2017-09-28 10:00,4138.96,-0.01240166611902505,4190.29
13083,2017-09-28 11:00,4139.02,1.4496185087387877e-05,4138.96
13084,2017-09-28 12:00,4155.57,0.003982606477570892,4139.02
13085,2017-09-28 13:00,4188.02,0.007748291555436871,4155.57
13086,2017-09-28 14:00,4150.01,-0.009159014074664932,4188.02
13087,2017-09-28 15:00,4150.02,2.409626941609505e-06,4150.01
13088,2017-09-28 16:00,4164.5,0.0034770080441828702,4150.02
13089,2017-09-28 17:00,4193.0,0.006797042690197949,4164.5
13090,2017-09-28 18:00,4180.02,-0.0031052483002472625,4193.0
13091,2017-09-28 19:00,4189.42,0.0022437473445010613,4180.02
13092,2017-09-28 20:00,4193.0,0.0008538039589792338,4189.42
13093,2017-09-28 21:00,4155.99,-0.00890521873248016,4193.0
13094,2017-09-28 22:00,4078.07,-0.019107077612694146,4155.99
13095,2017-09-28 23:00,4057.5,-0.00506962415280349,4078.07
13096,2017-09-29 00:00,4073.2,0.0038544633212215995,4057.5
13097,2017-09-29 01:00,4032.0,-0.010218253968253923,4073.2
13098,2017-09-29 02:00,4051.82,0.004891628946991762,4032.0
13099,2017-09-29 03:00,4099.0,0.011510124420590347,4051.82
13100,2017-09-29 04:00,4109.01,0.0024361099145536803,4099.0
13101,2017-09-29 05:00,4102.13,-0.0016771774663406837,4109.01
13102,2017-09-29 06:00,4144.0,0.010103764478764453,4102.13
13103,2017-09-29 07:00,4199.41,0.01319471068554865,4144.0
13104,2017-09-29 08:00,4212.99,0.003223363929180921,4199.41
13105,2017-09-29 09:00,4184.81,-0.006733878001629555,4212.99
13106,2017-09-29 10:00,4179.41,-0.001292048399176091,4184.81
13107,2017-09-29 11:00,4187.37,0.0019009545370960858,4179.41
13108,2017-09-29 12:00,4201.27,0.003308523375074809,4187.37
13109,2017-09-29 13:00,4166.76,-0.008282214478395736,4201.27
13110,2017-09-29 14:00,4165.98,-0.0001872308556451675,4166.76
13111,2017-09-29 15:00,4168.33,0.0005637749410436228,4165.98
13112,2017-09-29 16:00,4172.35,0.0009634858053615915,4168.33
13113,2017-09-29 17:00,4178.52,0.001476599370111923,4172.35
13114,2017-09-29 18:00,4160.02,-0.004447094004355748,4178.52
13115,2017-09-29 19:00,4156.99,-0.0007288927805938082,4160.02
13116,2017-09-29 20:00,4167.98,0.0026367688904456793,4156.99
13117,2017-09-29 21:00,4200.08,0.007642711567398803,4167.98
13118,2017-09-29 22:00,4201.18,0.0002618311998058554,4200.08
13119,2017-09-29 23:00,4196.86,-0.0010293409834973334,4201.18
13120,2017-09-30 00:00,4195.02,-0.00043861531053469014,4196.86
13121,2017-09-30 01:00,4210.0,0.00355819477434669,4195.02
13122,2017-09-30 02:00,4248.0,0.008945386064030132,4210.0
13123,2017-09-30 03:00,4280.09,0.007497505893567693,4248.0
13124,2017-09-30 04:00,4254.96,-0.005906048470490935,4280.09
13125,2017-09-30 05:00,4253.8,-0.0002726973529549707,4254.96
13126,2017-09-30 06:00,4266.1,0.0028831954243923445,4253.8
13127,2017-09-30 07:00,4259.0,-0.0016670579948345535,4266.1
13128,2017-09-30 08:00,4275.0,0.0037426900584795323,4259.0
13129,2017-09-30 09:00,4274.99,-2.339186758382658e-06,4275.0
13130,2017-09-30 10:00,4295.73,0.004828050180062477,4274.99
13131,2017-09-30 11:00,4330.26,0.007974117027615121,4295.73
13132,2017-09-30 12:00,4315.07,-0.003520220992938819,4330.26
13133,2017-09-30 13:00,4320.0,0.0011412037037037712,4315.07
13134,2017-09-30 14:00,4330.11,0.0023348136652416853,4320.0
13135,2017-09-30 15:00,4332.53,0.000558565087835531,4330.11
13136,2017-09-30 16:00,4338.75,0.0014335926246039192,4332.53
13137,2017-09-30 17:00,4311.19,-0.0063926665259476856,4338.75
13138,2017-09-30 18:00,4336.03,0.005728742651688329,4311.19
13139,2017-09-30 19:00,4339.0,0.0006844895137128957,4336.03
13140,2017-09-30 20:00,4337.83,-0.00026972011351299445,4339.0
13141,2017-09-30 21:00,4318.0,-0.004592403890690117,4337.83
13142,2017-09-30 22:00,4269.58,-0.011340693932424284,4318.0
13143,2017-09-30 23:00,4295.96,0.006140653078706531,4269.58
13144,2017-10-01 00:00,4300.97,0.0011648535097897028,4295.96
13145,2017-10-01 01:00,4302.03,0.00024639530640174306,4300.97
13146,2017-10-01 02:00,4314.91,0.00298499852835867,4302.03
13147,2017-10-01 03:00,4325.13,0.002362934755718384,4314.91
13148,2017-10-01 04:00,4303.27,-0.0050798578755224914,4325.13
13149,2017-10-01 05:00,4300.06,-0.0007465012116110092,4303.27
13150,2017-10-01 06:00,4308.56,0.0019728169040236177,4300.06
13151,2017-10-01 07:00,4308.0,-0.0001299907149490251,4308.56
13152,2017-10-01 08:00,4279.95,-0.006553814881015008,4308.0
13153,2017-10-01 09:00,4270.44,-0.002226936802765106,4279.95
13154,2017-10-01 10:00,4290.23,0.004612806306421792,4270.44
13155,2017-10-01 11:00,4306.1,0.0036854694503148555,4290.23
13156,2017-10-01 12:00,4316.01,0.002296102186973583,4306.1
13157,2017-10-01 13:00,4299.91,-0.0037442644148366743,4316.01
