daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2018-01-15 17,0.147527777778,0.768916666667,0.0835,0.136233333333,-0.09855,0.398083333333,0.298305555556,0.303583333333,0.722222222222,0.194444444444,0.0,0.0555555555556,0.0277777777778,36,0.694444444444,295.444444444
2018-01-15 18,0.110263888889,0.809305555556,0.0804166666667,0.0608027777778,0.1347,0.422402777778,0.320930555556,0.256597222222,0.833333333333,0.0555555555556,0.0,0.0833333333333,0.0277777777778,72,0.888888888889,126.472222222
2018-01-15 19,0.111333333333,0.797965517241,0.090724137931,0.0628632183908,0.00862873563218,0.391471264368,0.301379310345,0.307137931034,0.873563218391,0.0574712643678,0.0,0.0574712643678,0.0114942528736,87,0.666666666667,170.735632184
2018-01-15 20,0.15116875,0.75090625,0.0978875,0.0802625,0.0982875,0.35829375,0.34816875,0.2935875,0.75,0.1125,0.0,0.08125,0.05625,160,0.81875,94.025
2018-01-15 21,0.13075,0.780267045455,0.0889829545455,0.04816875,0.0619017045455,0.388954545455,0.3284375,0.282613636364,0.738636363636,0.107954545455,0.0170454545455,0.0170454545455,0.119318181818,176,0.806818181818,94.8977272727
2018-01-15 22,0.123397727273,0.798284090909,0.0783409090909,0.108039772727,0.118206818182,0.384045454545,0.343204545455,0.272795454545,0.715909090909,0.0909090909091,0.0340909090909,0.0227272727273,0.136363636364,88,0.818181818182,128.659090909
2018-01-15 23,0.151725274725,0.759593406593,0.0887252747253,0.107465934066,0.103695604396,0.341395604396,0.386010989011,0.272516483516,0.846153846154,0.0549450549451,0.043956043956,0.032967032967,0.021978021978,91,0.637362637363,147.923076923
2018-01-16 00,0.128212121212,0.788454545455,0.083303030303,0.127163636364,0.110196969697,0.379090909091,0.332575757576,0.288272727273,0.727272727273,0.0606060606061,0.0,0.030303030303,0.181818181818,33,0.757575757576,170.454545455
2018-01-16 01,0.0889032258065,0.786806451613,0.124225806452,-0.0340612903226,0.0150774193548,0.375225806452,0.306774193548,0.318064516129,0.903225806452,0.0967741935484,0.0,0.0,0.0,31,0.774193548387,121.935483871
2018-01-16 02,0.0465555555556,0.854805555556,0.0985833333333,-0.0922444444444,-0.251894444444,0.439555555556,0.236444444444,0.323916666667,0.805555555556,0.0277777777778,0.0555555555556,0.0277777777778,0.0833333333333,36,0.666666666667,93.3888888889
2018-01-16 03,0.112017777778,0.798333333333,0.0896666666667,0.0561955555556,0.0577666666667,0.36848,0.336182222222,0.295302222222,0.742222222222,0.115555555556,0.00444444444444,0.0133333333333,0.124444444444,225,0.808888888889,103.462222222
2018-01-16 04,0.102955974843,0.783238993711,0.107496855346,-0.027813836478,0.0153465408805,0.361113207547,0.312779874214,0.319886792453,0.77358490566,0.062893081761,0.0125786163522,0.0125786163522,0.138364779874,159,0.823899371069,143.503144654
2018-01-16 05,0.113251612903,0.795735483871,0.0910129032258,0.019044516129,0.0216122580645,0.361270967742,0.327974193548,0.310735483871,0.716129032258,0.058064516129,0.0451612903226,0.0,0.18064516129,155,0.787096774194,192.529032258
2018-01-16 06,0.0977529411765,0.807576470588,0.0947176470588,0.0403470588235,-0.155938823529,0.367035294118,0.290188235294,0.342882352941,0.788235294118,0.105882352941,0.0117647058824,0.0,0.0941176470588,85,0.858823529412,201.376470588
2018-01-16 07,0.099012345679,0.815296296296,0.0733333333333,0.0303074074074,0.18610617284,0.367728395062,0.377481481481,0.242382716049,0.83950617284,0.0740740740741,0.0,0.0123456790123,0.0740740740741,81,0.814814814815,99.3827160494
2018-01-16 08,0.106912621359,0.790747572816,0.102310679612,0.0352359223301,0.105957281553,0.385912621359,0.341912621359,0.272106796117,0.699029126214,0.116504854369,0.0,0.0,0.184466019417,103,0.805825242718,143.029126214
2018-01-16 09,0.0966413043478,0.809010869565,0.0726195652174,0.0744489130435,-0.0698489130435,0.4005,0.273304347826,0.304413043478,0.836956521739,0.130434782609,0.0108695652174,0.0,0.0217391304348,92,0.782608695652,150.52173913
2018-01-16 10,0.108617647059,0.801892156863,0.0894803921569,0.0239843137255,0.0669921568627,0.469343137255,0.27568627451,0.255,0.803921568627,0.0980392156863,0.00980392156863,0.0392156862745,0.0490196078431,102,0.803921568627,184.843137255
2018-01-16 11,0.0985227272727,0.802465909091,0.0876931818182,0.0507727272727,0.0461079545455,0.415397727273,0.308261363636,0.264965909091,0.75,0.147727272727,0.0,0.0340909090909,0.0681818181818,88,0.761363636364,154.738636364
2018-01-16 12,0.125707964602,0.810256637168,0.0640796460177,0.17710619469,0.151947787611,0.389115044248,0.337955752212,0.272946902655,0.840707964602,0.12389380531,0.0,0.00884955752212,0.0265486725664,113,0.814159292035,194.380530973
2018-01-16 13,0.120921568627,0.788934640523,0.0901307189542,0.0793098039216,0.0365320261438,0.387150326797,0.319666666667,0.293156862745,0.803921568627,0.117647058824,0.0,0.0196078431373,0.0588235294118,153,0.745098039216,127.666666667
2018-01-16 14,0.102720588235,0.830720588235,0.0666029411765,0.0416602941176,0.0221235294118,0.420007352941,0.304786764706,0.275191176471,0.816176470588,0.102941176471,0.0,0.0367647058824,0.0441176470588,136,0.823529411765,148.794117647
2018-01-16 15,0.0973373493976,0.825578313253,0.077078313253,0.0548042168675,0.00270421686747,0.40715060241,0.299102409639,0.293771084337,0.789156626506,0.102409638554,0.0,0.00602409638554,0.102409638554,166,0.759036144578,144.108433735
2018-01-16 16,0.11442721519,0.792174050633,0.0933860759494,0.0382022151899,0.0145981012658,0.359183544304,0.332180379747,0.308626582278,0.806962025316,0.0886075949367,0.0,0.0221518987342,0.0822784810127,316,0.76582278481,125.556962025
2018-01-16 17,0.117818858561,0.788347394541,0.0938560794045,0.0743491315136,0.102025558313,0.396228287841,0.329193548387,0.27459057072,0.828784119107,0.101736972705,0.00992555831266,0.0223325062035,0.0372208436725,403,0.674937965261,110.508684864
2018-01-16 18,0.133670926518,0.787645367412,0.0786773162939,0.0737738019169,0.10958370607,0.366773162939,0.36954313099,0.263651757188,0.773162939297,0.127795527157,0.00319488817891,0.0255591054313,0.0702875399361,313,0.744408945687,93.7092651757
2018-01-16 19,0.115902097902,0.803685314685,0.0804125874126,0.0454314685315,0.069227972028,0.359909090909,0.352475524476,0.287622377622,0.741258741259,0.0699300699301,0.027972027972,0.00699300699301,0.153846153846,143,0.727272727273,100.643356643
2018-01-16 20,0.0864891304348,0.818130434783,0.095402173913,-0.0276163043478,0.0187739130435,0.377880434783,0.303206521739,0.318913043478,0.782608695652,0.130434782609,0.0108695652174,0.054347826087,0.0217391304348,92,0.891304347826,130.456521739
2018-01-16 21,0.143643835616,0.745479452055,0.110863013699,0.0175753424658,-0.0182315068493,0.368465753425,0.317835616438,0.313739726027,0.698630136986,0.191780821918,0.013698630137,0.041095890411,0.0547945205479,73,0.780821917808,227.835616438
2018-01-16 22,0.120130841121,0.807364485981,0.0725046728972,0.0854841121495,-0.0273177570093,0.415168224299,0.285158878505,0.299672897196,0.869158878505,0.0747663551402,0.0,0.0280373831776,0.0280373831776,107,0.869158878505,198.485981308
2018-01-16 23,0.123325842697,0.79308988764,0.083606741573,0.0601719101124,0.0823292134831,0.379449438202,0.343550561798,0.277011235955,0.797752808989,0.0337078651685,0.0,0.101123595506,0.0674157303371,89,0.887640449438,202.629213483
2018-01-17 00,0.122506024096,0.809144578313,0.0682891566265,0.0601072289157,0.0361325301205,0.408409638554,0.322963855422,0.268662650602,0.795180722892,0.120481927711,0.0,0.0120481927711,0.0722891566265,83,0.975903614458,100.638554217
2018-01-17 01,0.13267961165,0.814747572816,0.0525533980583,0.180484466019,0.00797281553398,0.410097087379,0.304,0.286,0.932038834951,0.0679611650485,0.0,0.0,0.0,103,0.834951456311,226.126213592
2018-01-17 02,0.163145454545,0.760927272727,0.0758727272727,0.0823145454545,-0.0432363636364,0.355854545455,0.347727272727,0.296454545455,0.763636363636,0.181818181818,0.0,0.0181818181818,0.0363636363636,55,0.527272727273,163.763636364
2018-01-17 03,0.126653846154,0.798769230769,0.074641025641,0.0998153846154,0.00251794871795,0.412294871795,0.317948717949,0.269743589744,0.730769230769,0.115384615385,0.0384615384615,0.0512820512821,0.0641025641026,78,0.769230769231,198.846153846
2018-01-17 04,0.134209677419,0.788274193548,0.0775806451613,0.0941806451613,0.158470967742,0.332467741935,0.377129032258,0.290403225806,0.774193548387,0.0483870967742,0.0483870967742,0.0645161290323,0.0645161290323,62,0.677419354839,194.483870968
2018-01-17 05,0.129068181818,0.794189393939,0.0766818181818,0.135074242424,0.0749848484848,0.373196969697,0.31728030303,0.309462121212,0.765151515152,0.0454545454545,0.0454545454545,0.0833333333333,0.0606060606061,132,0.863636363636,122.022727273
2018-01-17 06,0.123708333333,0.794291666667,0.081975,0.0660525,0.0160133333333,0.365275,0.321841666667,0.312891666667,0.741666666667,0.116666666667,0.0416666666667,0.0333333333333,0.0666666666667,120,0.841666666667,121.666666667
2018-01-17 07,0.114669291339,0.806850393701,0.0784960629921,0.0704543307087,0.020631496063,0.383795275591,0.317874015748,0.298354330709,0.692913385827,0.133858267717,0.0393700787402,0.0,0.133858267717,127,0.88188976378,145.637795276
2018-01-17 08,0.110267857143,0.8100625,0.0796875,0.0468348214286,-0.0493946428571,0.381892857143,0.305214285714,0.312830357143,0.785714285714,0.116071428571,0.0,0.0357142857143,0.0625,112,0.678571428571,157.991071429
2018-01-17 09,0.0858901515152,0.808071969697,0.102265151515,-0.0327098484848,0.00452575757576,0.410856060606,0.304390151515,0.280992424242,0.852272727273,0.0833333333333,0.0,0.0227272727273,0.0416666666667,264,0.776515151515,111.428030303
2018-01-17 10,0.112327205882,0.815768382353,0.0719227941176,0.0628235294118,0.0684742647059,0.380139705882,0.329466911765,0.290371323529,0.797794117647,0.102941176471,0.00367647058824,0.0330882352941,0.0625,272,0.698529411765,114.077205882
2018-01-17 11,0.0997478991597,0.824592436975,0.0756596638655,0.0441668067227,0.0384428571429,0.380218487395,0.338403361345,0.281348739496,0.794117647059,0.121848739496,0.00840336134454,0.0210084033613,0.0546218487395,238,0.781512605042,134.537815126
2018-01-17 12,0.101620915033,0.828810457516,0.0696013071895,0.0103777777778,-0.0639784313725,0.399647058824,0.300405228758,0.299954248366,0.751633986928,0.169934640523,0.0,0.0196078431373,0.0588235294118,153,0.849673202614,142.934640523
2018-01-17 13,0.138292134831,0.798325842697,0.0633707865169,0.134230337079,-0.0184,0.396786516854,0.330629213483,0.272595505618,0.831460674157,0.0337078651685,0.0,0.0337078651685,0.101123595506,89,0.741573033708,175.056179775
2018-01-17 14,0.115179640719,0.80394011976,0.080880239521,0.0980311377246,0.0983910179641,0.379005988024,0.362730538922,0.258251497006,0.892215568862,0.0419161676647,0.0,0.0179640718563,0.0479041916168,167,0.85628742515,117.934131737
2018-01-17 15,0.107953586498,0.817810126582,0.0742447257384,0.0773194092827,0.0685603375527,0.368506329114,0.337261603376,0.294227848101,0.822784810127,0.0548523206751,0.0084388185654,0.0210970464135,0.0928270042194,237,0.793248945148,138.4092827
2018-01-17 16,0.101218390805,0.834028735632,0.0647413793103,0.054608045977,0.0450942528736,0.417310344828,0.292511494253,0.290103448276,0.793103448276,0.0632183908046,0.0172413793103,0.0114942528736,0.114942528736,174,0.770114942529,99.6264367816
2018-01-17 17,0.112578125,0.807177083333,0.080234375,0.0485260416667,0.0407375,0.40296875,0.328182291667,0.268869791667,0.8125,0.0677083333333,0.0104166666667,0.03125,0.078125,192,0.796875,138.3125
2018-01-17 18,0.11594,0.78897,0.09511,0.055948,-0.006203,0.3852,0.28966,0.32506,0.82,0.07,0.0,0.05,0.06,100,0.73,149.56
2018-01-17 19,0.0835967741935,0.860919354839,0.0554838709677,0.037785483871,-0.068564516129,0.441080645161,0.279967741935,0.278935483871,0.822580645161,0.0322580645161,0.0,0.0483870967742,0.0967741935484,62,0.983870967742,104.258064516
2018-01-17 20,0.0907654320988,0.836037037037,0.0731851851852,0.0205716049383,-0.0689074074074,0.374555555556,0.297864197531,0.327580246914,0.765432098765,0.123456790123,0.0123456790123,0.0740740740741,0.0246913580247,81,0.876543209877,156.666666667
2018-01-17 21,0.122944444444,0.8057,0.0713333333333,0.120586666667,0.167443333333,0.370888888889,0.368266666667,0.260811111111,0.8,0.166666666667,0.0,0.0111111111111,0.0222222222222,90,0.911111111111,127.633333333
2018-01-17 22,0.0905357142857,0.861107142857,0.0483571428571,0.0534446428571,0.219032142857,0.373017857143,0.375339285714,0.251607142857,0.767857142857,0.107142857143,0.0,0.0892857142857,0.0357142857143,56,0.642857142857,134.446428571
2018-01-17 23,0.108369565217,0.814652173913,0.077,-0.0288239130435,0.0469673913043,0.368739130435,0.369782608696,0.26147826087,0.739130434783,0.173913043478,0.0,0.0217391304348,0.0652173913043,46,1.0,162.52173913
2018-01-18 00,0.13325,0.796488636364,0.0703181818182,0.126901136364,0.0810818181818,0.337613636364,0.368397727273,0.294,0.840909090909,0.102272727273,0.0,0.0227272727273,0.0340909090909,88,0.886363636364,156.011363636
2018-01-18 01,0.125592592593,0.795277777778,0.0790740740741,0.113488888889,0.126890740741,0.338537037037,0.376203703704,0.285425925926,0.740740740741,0.185185185185,0.0,0.037037037037,0.037037037037,54,1.0,207.962962963
2018-01-18 02,0.102550724638,0.809188405797,0.0882608695652,0.0209304347826,0.00425362318841,0.344536231884,0.321086956522,0.334362318841,0.565217391304,0.173913043478,0.0,0.0289855072464,0.231884057971,69,0.753623188406,162.115942029
2018-01-18 03,0.136615384615,0.745846153846,0.0791153846154,0.138746153846,0.0473346153846,0.339884615385,0.289961538462,0.331692307692,0.730769230769,0.115384615385,0.0,0.0384615384615,0.115384615385,26,0.576923076923,146.153846154
2018-01-18 04,0.106083333333,0.836383333333,0.0575333333333,0.0602733333333,0.0647316666667,0.483066666667,0.286183333333,0.230683333333,0.733333333333,0.1,0.0,0.0166666666667,0.15,60,1.1,96.7
2018-01-18 05,0.103853658537,0.819536585366,0.0767317073171,0.00560243902439,0.0495292682927,0.351463414634,0.35787804878,0.290731707317,0.609756097561,0.121951219512,0.0,0.0243902439024,0.243902439024,41,0.707317073171,161.341463415
2018-01-18 06,0.157285714286,0.759542857143,0.0832142857143,0.0891071428571,-0.0701228571429,0.340885714286,0.3103,0.348871428571,0.742857142857,0.0714285714286,0.0,0.0,0.185714285714,70,0.957142857143,165.028571429
2018-01-18 07,0.135782608696,0.771956521739,0.0922717391304,0.0460608695652,0.0882043478261,0.364695652174,0.331456521739,0.303826086957,0.945652173913,0.0217391304348,0.0,0.0217391304348,0.0108695652174,92,0.641304347826,88.2391304348
2018-01-18 08,0.10288,0.82168,0.0621333333333,0.136344,0.0112053333333,0.404466666667,0.314093333333,0.281493333333,0.813333333333,0.12,0.0,0.0533333333333,0.0133333333333,75,0.853333333333,141.373333333
2018-01-18 09,0.131030075188,0.787759398496,0.0812030075188,0.103612030075,0.0751180451128,0.362894736842,0.361639097744,0.275406015038,0.676691729323,0.210526315789,0.00751879699248,0.0225563909774,0.0827067669173,133,0.736842105263,146.751879699
2018-01-18 10,0.125174418605,0.813587209302,0.0612558139535,0.122446511628,0.111356395349,0.368180232558,0.342511627907,0.289319767442,0.889534883721,0.0523255813953,0.0,0.0290697674419,0.0290697674419,172,0.848837209302,143.348837209
2018-01-18 11,0.135355140187,0.805485981308,0.0591682242991,0.157158878505,0.0340018691589,0.412355140187,0.314102803738,0.27353271028,0.803738317757,0.11214953271,0.0,0.0467289719626,0.0373831775701,107,0.990654205607,159.0
2018-01-18 12,0.115549295775,0.793056338028,0.0914084507042,0.0731492957746,0.146421126761,0.369647887324,0.359535211268,0.270873239437,0.830985915493,0.0845070422535,0.0,0.056338028169,0.0281690140845,71,0.830985915493,144.816901408
2018-01-18 13,0.089,0.814495049505,0.0964851485149,-0.0119871287129,-0.0979673267327,0.424881188119,0.266,0.309128712871,0.772277227723,0.0990099009901,0.0,0.0990099009901,0.029702970297,101,0.90099009901,166.99009901
2018-01-18 14,0.130714285714,0.783126984127,0.0862063492063,0.0652238095238,0.14693015873,0.379873015873,0.331238095238,0.288793650794,0.825396825397,0.0952380952381,0.0,0.031746031746,0.047619047619,63,0.793650793651,135.476190476
2018-01-18 15,0.146959677419,0.781959677419,0.0710806451613,0.157264516129,0.0394951612903,0.358830645161,0.349282258065,0.291862903226,0.911290322581,0.0241935483871,0.0161290322581,0.0241935483871,0.0241935483871,124,0.991935483871,155.806451613
2018-01-18 16,0.10487394958,0.805991596639,0.0891176470588,0.0688,0.0406210084034,0.351336134454,0.326697478992,0.322025210084,0.857142857143,0.0336134453782,0.0420168067227,0.0252100840336,0.0420168067227,119,0.680672268908,154.058823529
2018-01-18 17,0.100940677966,0.814788135593,0.0842542372881,0.0655991525424,-0.0346703389831,0.385322033898,0.293296610169,0.321347457627,0.85593220339,0.0508474576271,0.0,0.0338983050847,0.0593220338983,118,0.838983050847,168.43220339
2018-01-18 18,0.147670212766,0.778542553191,0.0737872340426,0.1742,0.0218574468085,0.381585106383,0.329542553191,0.288936170213,0.776595744681,0.0425531914894,0.0,0.031914893617,0.148936170213,94,0.81914893617,184.691489362
2018-01-18 19,0.125274509804,0.796745098039,0.0780392156863,0.105217647059,0.0919254901961,0.387980392157,0.315235294118,0.296843137255,0.823529411765,0.0392156862745,0.0,0.0392156862745,0.0980392156863,51,0.705882352941,192.274509804
2018-01-18 20,0.0872280701754,0.829157894737,0.0836315789474,0.00185087719298,0.0222473684211,0.386298245614,0.307754385965,0.305859649123,0.578947368421,0.175438596491,0.0,0.0701754385965,0.175438596491,57,0.824561403509,339.859649123
2018-01-18 21,0.12765,0.7833,0.0890833333333,0.0487783333333,0.0796616666667,0.325916666667,0.39785,0.276266666667,0.766666666667,0.166666666667,0.0,0.0333333333333,0.0333333333333,60,0.716666666667,133.9
2018-01-18 22,0.134,0.779786885246,0.0862131147541,0.0441754098361,0.201737704918,0.348590163934,0.389459016393,0.262016393443,0.754098360656,0.213114754098,0.0,0.0327868852459,0.0,61,0.83606557377,148.344262295
2018-01-18 23,0.0942535211268,0.839,0.0668169014085,0.0766985915493,0.131845070423,0.421774647887,0.31861971831,0.259605633803,0.929577464789,0.0422535211268,0.0,0.0281690140845,0.0,71,0.957746478873,161.0
2018-01-19 00,0.121194444444,0.783361111111,0.0398611111111,0.264711111111,0.104716666667,0.370888888889,0.311194444444,0.262361111111,0.777777777778,0.111111111111,0.0277777777778,0.0277777777778,0.0555555555556,36,0.694444444444,292.416666667
2018-01-19 01,0.0896428571429,0.812642857143,0.0976904761905,0.00832619047619,0.0611142857143,0.408238095238,0.305761904762,0.286023809524,0.714285714286,0.0238095238095,0.0,0.0238095238095,0.238095238095,42,1.0,225.69047619
2018-01-19 02,0.09985,0.81885,0.0815,0.02903,0.03829,0.39305,0.3329,0.27395,0.65,0.15,0.0,0.0,0.2,20,0.4,154.3
2018-01-19 03,0.101320512821,0.832243589744,0.0664487179487,0.0726269230769,0.0150666666667,0.379692307692,0.3235,0.296756410256,0.858974358974,0.0384615384615,0.025641025641,0.025641025641,0.0512820512821,78,0.974358974359,125.782051282
2018-01-19 04,0.118279069767,0.842255813953,0.0394418604651,0.108511627907,0.205002325581,0.373744186047,0.372581395349,0.253651162791,0.93023255814,0.0232558139535,0.0,0.0,0.046511627907,43,1.09302325581,125.720930233
2018-01-19 05,0.0618461538462,0.876961538462,0.0612307692308,0.0321269230769,0.1515,0.382038461538,0.332961538462,0.285076923077,0.961538461538,0.0384615384615,0.0,0.0,0.0,26,0.961538461538,168.5
2018-01-19 06,0.0467941176471,0.851588235294,0.101676470588,-0.191376470588,0.0187382352941,0.413911764706,0.291941176471,0.294117647059,0.735294117647,0.147058823529,0.0,0.0294117647059,0.0882352941176,34,0.882352941176,221.676470588
2018-01-19 07,0.147681818182,0.79475,0.0575681818182,0.136118181818,0.159,0.400977272727,0.348022727273,0.251022727273,0.840909090909,0.0454545454545,0.0,0.0,0.113636363636,44,0.568181818182,107.818181818
2018-01-19 08,0.121822580645,0.806064516129,0.0720806451613,0.24019516129,0.290638709677,0.413629032258,0.342290322581,0.244129032258,0.822580645161,0.0967741935484,0.0,0.0,0.0806451612903,62,0.951612903226,190.032258065
2018-01-19 09,0.0968448275862,0.8105,0.0926724137931,0.0884017241379,-0.0143068965517,0.3995,0.295327586207,0.305086206897,0.827586206897,0.103448275862,0.0,0.0344827586207,0.0344827586207,58,0.913793103448,169.965517241
2018-01-19 10,0.070776119403,0.850850746269,0.0783731343284,-0.0313089552239,0.0367104477612,0.404626865672,0.305223880597,0.290179104478,0.835820895522,0.10447761194,0.0,0.0597014925373,0.0,67,0.835820895522,148.850746269
2018-01-19 11,0.145273972603,0.76604109589,0.088698630137,0.0340794520548,-0.115535616438,0.358931506849,0.321191780822,0.319931506849,0.808219178082,0.178082191781,0.0,0.0,0.013698630137,73,0.808219178082,154.273972603
2018-01-19 12,0.119575342466,0.795821917808,0.0846164383562,0.037297260274,-5.4794520548e-05,0.367232876712,0.346876712329,0.285904109589,0.835616438356,0.0821917808219,0.0,0.013698630137,0.0684931506849,73,0.698630136986,228.191780822
2018-01-19 13,0.10915,0.8181,0.0728,0.0451183333333,0.135235,0.39675,0.33385,0.269433333333,0.766666666667,0.2,0.0166666666667,0.0166666666667,0.0,60,0.9,154.4
2018-01-19 14,0.0835890410959,0.840479452055,0.0759726027397,0.0319465753425,-0.00809726027397,0.37998630137,0.314479452055,0.305561643836,0.904109589041,0.0684931506849,0.013698630137,0.013698630137,0.0,73,0.986301369863,313.95890411
2018-01-19 15,0.0793571428571,0.872128571429,0.0485285714286,0.0892057142857,0.12156,0.410557142857,0.325785714286,0.263542857143,0.871428571429,0.0428571428571,0.0142857142857,0.0142857142857,0.0571428571429,70,0.728571428571,152.214285714
2018-01-19 16,0.132236111111,0.787583333333,0.0801944444444,0.113733333333,0.0992458333333,0.401027777778,0.319847222222,0.279166666667,0.888888888889,0.0694444444444,0.0,0.0,0.0416666666667,72,1.05555555556,157.347222222
2018-01-19 17,0.103593023256,0.824976744186,0.0713720930233,0.0728302325581,-0.0392476744186,0.43288372093,0.294465116279,0.272593023256,0.848837209302,0.0813953488372,0.046511627907,0.0232558139535,0.0,86,0.755813953488,164.058139535
2018-01-19 18,0.105836363636,0.832309090909,0.0618909090909,0.164718181818,0.162989090909,0.476309090909,0.294018181818,0.229672727273,0.854545454545,0.0909090909091,0.0,0.0181818181818,0.0363636363636,55,0.8,200.290909091
2018-01-19 19,0.163358490566,0.773377358491,0.0632641509434,0.231450943396,0.28961509434,0.377301886792,0.353660377358,0.269169811321,0.660377358491,0.0754716981132,0.0754716981132,0.0377358490566,0.150943396226,53,0.867924528302,147.471698113
2018-01-19 20,0.141523809524,0.80880952381,0.0496666666667,0.2534,0.166047619048,0.393071428571,0.337023809524,0.269952380952,0.904761904762,0.0714285714286,0.0,0.0,0.0238095238095,42,0.619047619048,199.071428571
2018-01-19 21,0.0986379310345,0.797810344828,0.103603448276,-0.0243051724138,-0.214010344828,0.368086206897,0.304448275862,0.327465517241,0.775862068966,0.137931034483,0.0172413793103,0.0,0.0689655172414,58,0.931034482759,213.431034483
2018-01-19 22,0.0984444444444,0.791138888889,0.110388888889,-0.00745277777778,-0.161488888889,0.367666666667,0.297916666667,0.334472222222,0.666666666667,0.25,0.0,0.0833333333333,0.0,36,0.666666666667,221.638888889
2018-01-19 23,0.09835,0.829775,0.0719,0.06871875,0.017355,0.40455,0.2963,0.2991125,0.8,0.125,0.0125,0.0,0.0625,80,0.95,177.1125
2018-01-20 00,0.124320512821,0.818942307692,0.0567243589744,0.135776282051,0.0467391025641,0.398275641026,0.318544871795,0.283179487179,0.775641025641,0.0833333333333,0.0128205128205,0.0512820512821,0.0769230769231,156,0.839743589744,136.685897436
2018-01-20 01,0.124976470588,0.823070588235,0.0519647058824,0.141891764706,0.0692835294118,0.428564705882,0.332952941176,0.238482352941,0.8,0.0470588235294,0.0117647058824,0.0235294117647,0.117647058824,85,0.858823529412,124.611764706
2018-01-20 02,0.0852,0.841777777778,0.073,0.0665933333333,0.0754266666667,0.425155555556,0.282422222222,0.292466666667,0.733333333333,0.0444444444444,0.0444444444444,0.111111111111,0.0666666666667,45,0.777777777778,136.977777778
2018-01-20 03,0.12809375,0.83340625,0.03853125,0.1197625,0.09480625,0.3513125,0.3495,0.299125,0.84375,0.0625,0.0,0.0625,0.03125,32,0.65625,131.8125
2018-01-20 04,0.162818181818,0.764227272727,0.073,0.287113636364,0.246504545455,0.344,0.353681818182,0.302181818182,0.818181818182,0.0909090909091,0.0454545454545,0.0,0.0454545454545,22,0.954545454545,265.5
2018-01-20 05,0.146422222222,0.790111111111,0.0635111111111,0.123071111111,-0.0274533333333,0.418977777778,0.271466666667,0.309622222222,0.955555555556,0.0222222222222,0.0,0.0,0.0222222222222,45,0.977777777778,157.844444444
2018-01-20 06,0.179972222222,0.764,0.0560277777778,0.336025,0.341038888889,0.372166666667,0.367055555556,0.26075,0.888888888889,0.0,0.0,0.0,0.111111111111,36,0.944444444444,177.972222222
2018-01-20 07,0.110484848485,0.814606060606,0.0750303030303,0.0366454545455,-0.0900212121212,0.395484848485,0.273606060606,0.330939393939,0.878787878788,0.030303030303,0.0,0.0,0.0909090909091,33,0.848484848485,172.757575758
2018-01-20 08,0.114129032258,0.780774193548,0.105096774194,0.0104612903226,0.104941935484,0.380677419355,0.297677419355,0.321677419355,0.806451612903,0.0645161290323,0.0,0.0,0.129032258065,31,0.838709677419,170.774193548
2018-01-20 09,0.1855,0.758777777778,0.0557222222222,0.2007,0.202866666667,0.367222222222,0.395555555556,0.237333333333,0.888888888889,0.0555555555556,0.0,0.0,0.0555555555556,18,0.5,218.444444444
2018-01-20 10,0.0958510638298,0.823808510638,0.0802978723404,-0.0753595744681,-0.0876063829787,0.412361702128,0.292936170213,0.294723404255,0.872340425532,0.0212765957447,0.0,0.0212765957447,0.0851063829787,47,1.12765957447,200.14893617
2018-01-20 11,0.106444444444,0.809822222222,0.0837333333333,0.121506666667,0.0527577777778,0.393555555556,0.331977777778,0.274333333333,0.822222222222,0.133333333333,0.0,0.0,0.0444444444444,45,0.888888888889,138.511111111
2018-01-20 12,0.119169811321,0.824773584906,0.0560943396226,0.150913207547,0.101175471698,0.380547169811,0.356716981132,0.262716981132,0.830188679245,0.150943396226,0.0,0.0188679245283,0.0,53,0.754716981132,117.358490566
2018-01-20 13,0.142888888889,0.789301587302,0.0677777777778,0.0896666666667,0.0121333333333,0.397682539683,0.299111111111,0.303238095238,0.84126984127,0.047619047619,0.0,0.0793650793651,0.031746031746,63,0.698412698413,103.492063492
2018-01-20 14,0.114617647059,0.814691176471,0.07075,0.110597058824,0.00313235294118,0.406441176471,0.312470588235,0.281044117647,0.852941176471,0.0882352941176,0.0147058823529,0.0,0.0441176470588,68,1.10294117647,142.455882353
2018-01-20 15,0.137775862069,0.798724137931,0.0635,0.265634482759,0.0402413793103,0.380948275862,0.320775862069,0.29824137931,0.810344827586,0.120689655172,0.0,0.051724137931,0.0172413793103,58,0.620689655172,217.068965517
2018-01-20 16,0.110714285714,0.810714285714,0.0785714285714,0.0683163265306,0.0210204081633,0.369285714286,0.319775510204,0.311040816327,0.755102040816,0.122448979592,0.0204081632653,0.0,0.102040816327,49,0.69387755102,177.142857143
2018-01-20 17,0.119357142857,0.81725,0.0634285714286,0.213692857143,0.141789285714,0.430714285714,0.305678571429,0.263607142857,0.857142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,28,0.857142857143,186.392857143
2018-01-20 18,0.10806779661,0.823203389831,0.0687288135593,0.0165355932203,-0.0333644067797,0.397406779661,0.308457627119,0.294152542373,0.898305084746,0.101694915254,0.0,0.0,0.0,59,1.13559322034,174.440677966
