daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-08-14 22,0.207407407407,0.731240740741,0.0613148148148,0.202362962963,0.222825925926,0.351240740741,0.387777777778,0.261,0.833333333333,0.12962962963,0.0,0.0,0.037037037037,54,0.555555555556,93.4259259259
2017-08-14 23,0.114551020408,0.831612244898,0.0537959183673,0.0775673469388,0.164234693878,0.396836734694,0.346489795918,0.256632653061,0.795918367347,0.122448979592,0.0,0.0,0.0816326530612,49,0.714285714286,98.1020408163
2017-08-15 00,0.114185185185,0.850296296296,0.0354814814815,0.242877777778,0.279959259259,0.441814814815,0.321444444444,0.236814814815,0.777777777778,0.0740740740741,0.0,0.0,0.148148148148,27,0.851851851852,153.444444444
2017-08-15 01,0.0844375,0.8024375,0.11325,0.00566875,0.1054625,0.3296875,0.356,0.31425,0.6875,0.1875,0.0,0.0,0.125,16,0.875,157.8125
2017-08-15 02,0.0897714285714,0.799171428571,0.111057142857,-0.0976542857143,-0.0103942857143,0.388657142857,0.327,0.284314285714,0.8,0.142857142857,0.0285714285714,0.0,0.0285714285714,35,1.02857142857,112.857142857
2017-08-15 03,0.163,0.743538461538,0.0934615384615,0.123142307692,-0.0101076923077,0.352038461538,0.333269230769,0.314576923077,0.807692307692,0.115384615385,0.0,0.0,0.0769230769231,26,1.23076923077,182.423076923
2017-08-15 04,0.124071428571,0.805428571429,0.0705,0.218878571429,0.207585714286,0.347571428571,0.392857142857,0.259642857143,0.5,0.214285714286,0.0,0.142857142857,0.142857142857,14,0.785714285714,133.0
2017-08-15 05,0.0967954545455,0.829454545455,0.07375,0.141797727273,-0.0413545454545,0.374909090909,0.330772727273,0.294340909091,0.613636363636,0.159090909091,0.113636363636,0.0,0.113636363636,44,0.613636363636,193.886363636
2017-08-15 06,0.140846153846,0.78875,0.0704230769231,0.151115384615,0.155419230769,0.349711538462,0.377019230769,0.27325,0.807692307692,0.0961538461538,0.0384615384615,0.0,0.0576923076923,52,0.634615384615,91.5576923077
2017-08-15 07,0.08,0.795555555556,0.124416666667,-0.0659861111111,0.00662777777778,0.402305555556,0.302805555556,0.294805555556,0.75,0.138888888889,0.0277777777778,0.0,0.0833333333333,36,0.694444444444,139.888888889
2017-08-15 08,0.0945454545455,0.764681818182,0.140727272727,-0.152859090909,0.109727272727,0.293363636364,0.409772727273,0.296909090909,0.818181818182,0.0909090909091,0.0,0.0,0.0909090909091,22,1.09090909091,127.181818182
2017-08-15 09,0.111891304348,0.827608695652,0.0604782608696,0.0885891304348,-0.0153717391304,0.369282608696,0.32952173913,0.301195652174,0.717391304348,0.217391304348,0.0,0.0,0.0652173913043,46,0.804347826087,273.804347826
2017-08-15 10,0.113770833333,0.782520833333,0.103697916667,0.0242635416667,0.113983333333,0.353979166667,0.33990625,0.306020833333,0.666666666667,0.166666666667,0.0104166666667,0.0208333333333,0.135416666667,96,0.84375,143.239583333
2017-08-15 11,0.127078947368,0.812078947368,0.0608947368421,0.141784210526,0.180986842105,0.377447368421,0.347131578947,0.275605263158,0.710526315789,0.131578947368,0.0,0.0526315789474,0.105263157895,38,0.473684210526,160.421052632
2017-08-15 12,0.139512820513,0.798333333333,0.0622051282051,0.181423076923,0.158325641026,0.383717948718,0.335692307692,0.280641025641,0.692307692308,0.25641025641,0.0,0.0512820512821,0.0,39,0.717948717949,127.538461538
2017-08-15 13,0.0827735849057,0.867113207547,0.0501132075472,0.116418867925,0.0613320754717,0.450377358491,0.301226415094,0.248377358491,0.811320754717,0.132075471698,0.0377358490566,0.0188679245283,0.0,53,1.07547169811,169.886792453
2017-08-15 14,0.0646904761905,0.8405,0.0948571428571,-0.0388452380952,0.178342857143,0.384095238095,0.37330952381,0.242595238095,0.738095238095,0.238095238095,0.0,0.0,0.0238095238095,42,0.619047619048,151.0
2017-08-15 15,0.193833333333,0.7561,0.0500666666667,0.28359,0.22444,0.382133333333,0.361233333333,0.256666666667,0.766666666667,0.2,0.0333333333333,0.0,0.0,30,0.766666666667,244.766666667
2017-08-15 16,0.16055,0.8056,0.03385,0.243185,0.21286,0.44925,0.35125,0.1994,0.65,0.3,0.0,0.0,0.05,20,0.95,100.45
2017-08-15 17,0.108292682927,0.84443902439,0.0472195121951,0.202014634146,0.034343902439,0.470390243902,0.25656097561,0.273048780488,0.585365853659,0.292682926829,0.0,0.0,0.121951219512,41,0.731707317073,152.512195122
2017-08-15 18,0.124076923077,0.812403846154,0.0635576923077,0.106478846154,0.203669230769,0.362673076923,0.361961538462,0.275442307692,0.75,0.153846153846,0.0,0.0,0.0961538461538,52,0.884615384615,149.057692308
2017-08-15 19,0.1028125,0.844958333333,0.0522083333333,0.149145833333,0.152339583333,0.412125,0.317291666667,0.2705625,0.75,0.208333333333,0.0,0.0,0.0416666666667,48,0.708333333333,134.395833333
2017-08-15 20,0.13492,0.80376,0.06128,0.125956,0.123592,0.33932,0.36052,0.30016,0.72,0.16,0.0,0.08,0.04,25,0.96,171.08
2017-08-15 21,0.11144,0.81708,0.07156,0.070904,0.154112,0.4588,0.29748,0.24392,0.76,0.16,0.0,0.0,0.08,25,0.56,82.08
2017-08-15 22,0.0465,0.91775,0.03575,0.0017625,0.0193625,0.42225,0.31675,0.261,0.625,0.25,0.0,0.0,0.125,8,0.625,77.75
2017-08-15 23,0.0800625,0.8498125,0.070125,0.22076875,0.1638,0.4795,0.266875,0.253625,0.875,0.125,0.0,0.0,0.0,16,0.75,176.0625
2017-08-16 00,0.1406,0.793866666667,0.0655333333333,0.286326666667,-0.0478533333333,0.419266666667,0.272066666667,0.3086,0.733333333333,0.266666666667,0.0,0.0,0.0,15,0.933333333333,343.933333333
2017-08-16 01,0.110071428571,0.82525,0.0647142857143,0.131085714286,-0.0120357142857,0.402035714286,0.335,0.262964285714,0.857142857143,0.107142857143,0.0,0.0,0.0357142857143,28,1.25,158.964285714
2017-08-16 02,0.102,0.788038461538,0.109884615385,0.0875807692308,0.0204038461538,0.419115384615,0.254884615385,0.326038461538,0.807692307692,0.0769230769231,0.0,0.0,0.115384615385,26,1.23076923077,233.576923077
2017-08-16 03,0.111,0.851166666667,0.038,0.1102,0.00931666666667,0.466722222222,0.276277777778,0.257111111111,0.611111111111,0.333333333333,0.0,0.0,0.0555555555556,18,0.666666666667,129.388888889
2017-08-16 04,0.05775,0.86295,0.0792,-0.057295,-0.156275,0.52435,0.22315,0.25225,0.65,0.2,0.0,0.0,0.15,20,1.2,186.95
2017-08-16 05,0.1130625,0.78684375,0.10003125,-0.033053125,-0.048925,0.39678125,0.33328125,0.27009375,0.59375,0.15625,0.0,0.0,0.25,32,0.84375,187.8125
2017-08-16 06,0.10925,0.76855,0.12215,-0.089405,-0.07705,0.4643,0.2723,0.2632,0.55,0.25,0.0,0.05,0.15,20,0.65,107.45
2017-08-16 07,0.106166666667,0.810055555556,0.0838888888889,0.0785833333333,-0.0336611111111,0.3755,0.347,0.277555555556,0.555555555556,0.166666666667,0.0555555555556,0.0555555555556,0.166666666667,18,1.05555555556,194.611111111
2017-08-16 08,0.122466666667,0.8121,0.0654333333333,0.0615633333333,0.02429,0.4566,0.300666666667,0.242633333333,0.7,0.2,0.0,0.0333333333333,0.0666666666667,30,1.1,93.9333333333
2017-08-16 09,0.113653846154,0.812384615385,0.0739230769231,0.126075,0.116138461538,0.366038461538,0.346769230769,0.287269230769,0.519230769231,0.288461538462,0.0576923076923,0.0,0.134615384615,52,1.05769230769,287.480769231
2017-08-16 10,0.105712121212,0.825075757576,0.0692878787879,0.183260606061,-0.114192424242,0.417060606061,0.26403030303,0.318878787879,0.651515151515,0.227272727273,0.0151515151515,0.0151515151515,0.0909090909091,66,0.818181818182,274.560606061
2017-08-16 11,0.141886178862,0.770658536585,0.0874796747967,0.112797560976,0.154532520325,0.359382113821,0.381617886179,0.258959349593,0.756097560976,0.162601626016,0.00813008130081,0.0,0.0731707317073,123,0.764227642276,115.455284553
2017-08-16 12,0.1197125,0.7991625,0.0811625,0.10166375,0.0815025,0.3783375,0.3184,0.30325,0.7375,0.125,0.0,0.0375,0.1,80,0.75,140.9875
2017-08-16 13,0.11664516129,0.788274193548,0.0950806451613,0.0773064516129,-0.13115483871,0.393693548387,0.282,0.324306451613,0.790322580645,0.193548387097,0.0,0.0,0.0161290322581,62,1.04838709677,327.306451613
2017-08-16 14,0.0877333333333,0.840066666667,0.0722333333333,0.040035,-0.0197166666667,0.391533333333,0.282316666667,0.32615,0.716666666667,0.25,0.0,0.0166666666667,0.0166666666667,60,0.916666666667,184.083333333
2017-08-16 15,0.192828571429,0.7208,0.0863714285714,0.183457142857,0.0329971428571,0.348685714286,0.346771428571,0.304542857143,0.685714285714,0.2,0.0,0.0,0.114285714286,35,0.828571428571,182.457142857
2017-08-16 16,0.142838709677,0.820096774194,0.037064516129,0.193967741935,0.184429032258,0.376612903226,0.362258064516,0.261096774194,0.483870967742,0.258064516129,0.0322580645161,0.0,0.225806451613,31,0.677419354839,165.903225806
2017-08-16 17,0.0818,0.869155555556,0.0490444444444,0.10418,0.0990555555556,0.438622222222,0.322866666667,0.238533333333,0.755555555556,0.155555555556,0.0,0.0222222222222,0.0666666666667,45,0.755555555556,128.355555556
2017-08-16 18,0.1106,0.810333333333,0.0791333333333,0.101453333333,-0.116726666667,0.374266666667,0.371066666667,0.254733333333,0.6,0.4,0.0,0.0,0.0,15,0.866666666667,264.2
2017-08-16 19,0.1384375,0.78428125,0.07728125,0.117528125,0.14318125,0.3793125,0.35378125,0.266625,0.59375,0.34375,0.0,0.0,0.0625,32,0.71875,91.03125
2017-08-16 20,0.085225,0.82185,0.09295,-0.02953,0.0296275,0.410175,0.27985,0.31,0.75,0.125,0.0,0.0,0.125,40,0.975,199.775
2017-08-16 21,0.084,0.781457142857,0.134514285714,-0.186865714286,-0.0872514285714,0.385742857143,0.324685714286,0.289714285714,0.714285714286,0.171428571429,0.0571428571429,0.0,0.0571428571429,35,0.857142857143,294.685714286
2017-08-16 22,0.101894736842,0.826105263158,0.072,0.0817789473684,-0.0665157894737,0.385578947368,0.278684210526,0.335894736842,0.842105263158,0.157894736842,0.0,0.0,0.0,19,0.578947368421,170.210526316
2017-08-16 23,0.099875,0.847125,0.053,0.1113,0.23985,0.47125,0.266875,0.26175,0.75,0.0,0.0,0.0,0.25,8,0.375,82.5
2017-08-17 00,0.0649,0.8531,0.0821,-0.03723,-0.13689,0.3954,0.3126,0.2919,0.7,0.3,0.0,0.0,0.0,10,0.7,119.5
2017-08-17 01,0.0940833333333,0.845916666667,0.0601666666667,0.0467666666667,0.337125,0.38325,0.3985,0.218166666667,0.666666666667,0.0,0.0,0.0,0.333333333333,12,1.33333333333,230.416666667
2017-08-17 02,0.14364,0.823,0.03336,0.196268,0.129092,0.35548,0.40604,0.23844,0.68,0.2,0.0,0.04,0.08,25,0.84,186.8
2017-08-17 03,0.0714545454545,0.847,0.0814545454545,0.123090909091,0.213545454545,0.394454545455,0.336545454545,0.269090909091,0.818181818182,0.0909090909091,0.0,0.0,0.0909090909091,11,0.727272727273,114.545454545
2017-08-17 04,0.207444444444,0.775,0.0175555555556,0.574722222222,0.466722222222,0.298333333333,0.488,0.213444444444,0.444444444444,0.111111111111,0.0,0.0,0.444444444444,9,0.555555555556,124.0
2017-08-17 05,0.0823888888889,0.855472222222,0.0621388888889,0.0293527777778,0.226847222222,0.413555555556,0.336138888889,0.250194444444,0.583333333333,0.166666666667,0.0,0.0277777777778,0.222222222222,36,0.944444444444,102.833333333
2017-08-17 06,0.137955555556,0.817088888889,0.045,0.205264444444,0.198593333333,0.444133333333,0.317333333333,0.2386,0.911111111111,0.0222222222222,0.0,0.0444444444444,0.0222222222222,45,1.02222222222,153.311111111
2017-08-17 07,0.0795,0.861947368421,0.0586052631579,0.137055263158,0.108005263158,0.390631578947,0.3485,0.260894736842,0.684210526316,0.184210526316,0.0,0.0263157894737,0.105263157895,38,0.868421052632,150.131578947
2017-08-17 08,0.1259,0.80535,0.0687666666667,0.157405,0.0778333333333,0.398533333333,0.3176,0.28385,0.666666666667,0.166666666667,0.0,0.0166666666667,0.15,60,1.06666666667,194.05
2017-08-17 09,0.0807777777778,0.843511111111,0.0758,0.0533488888889,-0.0834755555556,0.360244444444,0.306733333333,0.333066666667,0.533333333333,0.2,0.0888888888889,0.0444444444444,0.133333333333,45,0.777777777778,235.577777778
2017-08-17 10,0.105064935065,0.847077922078,0.0478571428571,0.115335064935,0.10152987013,0.431363636364,0.298896103896,0.269727272727,0.701298701299,0.142857142857,0.025974025974,0.012987012987,0.116883116883,77,0.974025974026,160.558441558
2017-08-17 11,0.12412745098,0.823147058824,0.0527058823529,0.137338235294,0.125179411765,0.395264705882,0.345382352941,0.259352941176,0.696078431373,0.21568627451,0.0,0.0,0.0882352941176,102,0.852941176471,126.039215686
2017-08-17 12,0.138942028986,0.805666666667,0.0553768115942,0.180524637681,-0.0369826086957,0.368782608696,0.318028985507,0.313188405797,0.710144927536,0.217391304348,0.0,0.0,0.0724637681159,69,1.0,197.695652174
2017-08-17 13,0.113160714286,0.801982142857,0.0848928571429,0.0672142857143,-0.0856071428571,0.428553571429,0.253821428571,0.317625,0.696428571429,0.214285714286,0.0,0.0,0.0892857142857,56,0.642857142857,165.553571429
2017-08-17 14,0.08916,0.83108,0.07968,0.012078,0.08409,0.43908,0.29698,0.26394,0.7,0.2,0.0,0.02,0.08,50,0.82,90.72
2017-08-17 15,0.0704035087719,0.832842105263,0.0967719298246,-0.0718649122807,0.0351210526316,0.407070175439,0.335298245614,0.257666666667,0.719298245614,0.210526315789,0.0,0.0,0.0701754385965,57,0.894736842105,144.192982456
2017-08-17 16,0.068037037037,0.833777777778,0.0982222222222,-0.0123,-0.0995444444444,0.353888888889,0.314592592593,0.331555555556,0.740740740741,0.148148148148,0.0,0.0,0.111111111111,27,0.666666666667,159.037037037
2017-08-17 17,0.0781228070175,0.843754385965,0.0781228070175,-0.00485263157895,0.0136719298246,0.426543859649,0.29450877193,0.278947368421,0.877192982456,0.0526315789474,0.0,0.0175438596491,0.0526315789474,57,0.964912280702,174.385964912
2017-08-17 18,0.159361702128,0.752595744681,0.0881489361702,0.0424957446809,-0.0284914893617,0.401361702128,0.325063829787,0.273595744681,0.659574468085,0.191489361702,0.0212765957447,0.063829787234,0.063829787234,47,1.06382978723,237.425531915
2017-08-17 19,0.0874489795918,0.821,0.0915102040816,0.0619204081633,0.0639857142857,0.425816326531,0.29987755102,0.274285714286,0.65306122449,0.183673469388,0.0612244897959,0.102040816327,0.0,49,0.938775510204,178.408163265
2017-08-17 20,0.113655737705,0.809295081967,0.0770983606557,0.0780754098361,0.146459016393,0.416475409836,0.335475409836,0.248049180328,0.688524590164,0.16393442623,0.0,0.0491803278689,0.0983606557377,61,0.852459016393,135.868852459
2017-08-17 21,0.0819350649351,0.810623376623,0.107428571429,-0.00512207792208,0.058987012987,0.416558441558,0.289623376623,0.293831168831,0.935064935065,0.038961038961,0.012987012987,0.012987012987,0.0,77,0.701298701299,162.909090909
2017-08-17 22,0.112807692308,0.789230769231,0.0980769230769,0.0558,-0.154519230769,0.382038461538,0.305884615385,0.312153846154,0.538461538462,0.346153846154,0.0,0.0384615384615,0.0769230769231,26,0.615384615385,278.230769231
2017-08-17 23,0.0837894736842,0.830736842105,0.0853684210526,0.0107736842105,-0.0307947368421,0.369789473684,0.316368421053,0.313947368421,0.736842105263,0.263157894737,0.0,0.0,0.0,19,0.842105263158,368.0
2017-08-18 00,0.146269230769,0.822692307692,0.0310384615385,0.22435,0.0508423076923,0.379269230769,0.366384615385,0.254384615385,0.846153846154,0.153846153846,0.0,0.0,0.0,26,1.69230769231,390.884615385
2017-08-18 01,0.0776,0.857,0.0654,0.005584,-0.108148,0.37128,0.28592,0.34276,0.64,0.16,0.0,0.0,0.2,25,1.04,239.16
2017-08-18 02,0.0731052631579,0.825421052632,0.101526315789,-0.121736842105,0.0604473684211,0.428,0.303631578947,0.268263157895,0.631578947368,0.210526315789,0.0,0.0,0.157894736842,19,0.736842105263,220.578947368
2017-08-18 03,0.304714285714,0.638857142857,0.0565714285714,0.603628571429,0.611357142857,0.273,0.529142857143,0.198,0.571428571429,0.285714285714,0.0,0.0,0.142857142857,7,0.571428571429,453.0
2017-08-18 04,0.11052173913,0.768608695652,0.120869565217,0.0133043478261,0.0828347826087,0.423434782609,0.297304347826,0.279260869565,0.913043478261,0.0869565217391,0.0,0.0,0.0,23,1.0,153.173913043
2017-08-18 05,0.0775555555556,0.8585,0.0639444444444,-0.0091,-0.0626055555556,0.4435,0.245944444444,0.3105,0.555555555556,0.222222222222,0.0,0.0,0.222222222222,18,0.666666666667,178.277777778
2017-08-18 06,0.1044,0.811942857143,0.0835714285714,0.0768942857143,0.182868571429,0.379142857143,0.327828571429,0.292942857143,0.8,0.142857142857,0.0,0.0,0.0571428571429,35,0.8,155.485714286
2017-08-18 07,0.125612903226,0.815290322581,0.0590322580645,0.0361161290323,0.0335516129032,0.428838709677,0.335258064516,0.235903225806,0.806451612903,0.129032258065,0.0322580645161,0.0322580645161,0.0,31,1.06451612903,234.548387097
2017-08-18 08,0.151358974359,0.713384615385,0.135256410256,0.100858974359,0.18321025641,0.366333333333,0.371205128205,0.262461538462,0.74358974359,0.153846153846,0.0,0.0,0.102564102564,39,0.666666666667,195.666666667
2017-08-18 09,0.0723409090909,0.851977272727,0.0757045454545,0.0396954545455,0.0693659090909,0.408840909091,0.331409090909,0.25975,0.75,0.0909090909091,0.0227272727273,0.0,0.136363636364,44,0.636363636364,149.977272727
2017-08-18 10,0.137383928571,0.793839285714,0.0688035714286,0.0915375,0.122688392857,0.3938125,0.3259375,0.280321428571,0.625,0.116071428571,0.0,0.0,0.258928571429,112,0.946428571429,201.785714286
2017-08-18 11,0.126544554455,0.782316831683,0.0910891089109,0.132976237624,0.000312871287129,0.384544554455,0.295366336634,0.320099009901,0.752475247525,0.168316831683,0.0,0.0,0.0792079207921,101,0.940594059406,180.326732673
2017-08-18 12,0.111545454545,0.832781818182,0.0556363636364,0.101421818182,0.157101818182,0.444563636364,0.333690909091,0.2218,0.781818181818,0.145454545455,0.0,0.0,0.0727272727273,55,0.927272727273,165.836363636
2017-08-18 13,0.142068181818,0.784897727273,0.0730681818182,0.212098863636,0.0903954545455,0.415272727273,0.299147727273,0.285625,0.738636363636,0.125,0.0,0.0,0.136363636364,88,0.704545454545,167.784090909
2017-08-18 14,0.121333333333,0.81044047619,0.06825,0.0919797619048,0.0501904761905,0.386226190476,0.304726190476,0.309011904762,0.809523809524,0.0952380952381,0.0,0.0,0.0952380952381,84,0.809523809524,165.535714286
2017-08-18 15,0.130568965517,0.820465517241,0.0489137931034,0.115818965517,0.110087931034,0.401068965517,0.344086206897,0.254810344828,0.741379310345,0.120689655172,0.0,0.0172413793103,0.120689655172,58,0.844827586207,104.724137931
2017-08-18 16,0.119842105263,0.785184210526,0.0949473684211,0.0513460526316,0.136290789474,0.385539473684,0.328026315789,0.286486842105,0.855263157895,0.0921052631579,0.0131578947368,0.0,0.0394736842105,76,0.921052631579,202.197368421
2017-08-18 17,0.121076086957,0.800532608696,0.0784673913043,0.0430260869565,0.00284347826087,0.403934782609,0.309097826087,0.28702173913,0.673913043478,0.304347826087,0.0108695652174,0.0,0.0108695652174,92,0.880434782609,195.152173913
2017-08-18 18,0.0979081632653,0.803193877551,0.0886632653061,-0.00723673469388,0.0358173469388,0.400989795918,0.324265306122,0.274816326531,0.765306122449,0.19387755102,0.0102040816327,0.0102040816327,0.0204081632653,98,0.948979591837,173.12244898
2017-08-18 19,0.130333333333,0.762528735632,0.107137931034,0.0189942528736,0.153712643678,0.359597701149,0.355206896552,0.285183908046,0.655172413793,0.0919540229885,0.0,0.0,0.252873563218,87,0.793103448276,213.367816092
2017-08-18 20,0.214636363636,0.721772727273,0.0636363636364,0.187554545455,0.198745454545,0.312590909091,0.392,0.295363636364,0.681818181818,0.227272727273,0.0,0.0,0.0909090909091,22,0.545454545455,168.181818182
2017-08-18 21,0.0946296296296,0.837592592593,0.0677777777778,0.0795444444444,0.374488888889,0.373037037037,0.327333333333,0.299555555556,0.740740740741,0.111111111111,0.037037037037,0.0,0.111111111111,27,0.814814814815,209.074074074
2017-08-18 22,0.08375,0.8523125,0.06390625,0.160025,0.00421875,0.36246875,0.3108125,0.32678125,0.78125,0.03125,0.0,0.03125,0.15625,32,0.8125,276.15625
2017-08-18 23,0.149928571429,0.7925,0.0575357142857,0.308414285714,0.118921428571,0.397214285714,0.362464285714,0.240357142857,0.678571428571,0.107142857143,0.0,0.0,0.214285714286,28,0.428571428571,198.0
2017-08-19 00,0.1288125,0.724,0.1471875,-0.00255625,-0.02831875,0.3090625,0.3203125,0.370625,0.9375,0.0,0.0,0.0,0.0625,16,0.9375,155.375
2017-08-19 01,0.0746666666667,0.771111111111,0.154111111111,-0.183144444444,0.360233333333,0.406,0.369222222222,0.224888888889,1.0,0.0,0.0,0.0,0.0,9,1.44444444444,254.444444444
2017-08-19 02,0.0938928571429,0.815071428571,0.091,-0.0625785714286,0.128607142857,0.367678571429,0.337428571429,0.295,0.892857142857,0.0714285714286,0.0,0.0357142857143,0.0,28,1.10714285714,271.357142857
2017-08-19 03,0.141526315789,0.776894736842,0.0816842105263,0.148710526316,0.149042105263,0.328315789474,0.413315789474,0.258210526316,0.684210526316,0.210526315789,0.0,0.0,0.105263157895,19,0.578947368421,241.578947368
2017-08-19 04,0.1211,0.8566,0.0223,0.31089,-0.16977,0.4291,0.1945,0.3765,0.5,0.4,0.0,0.0,0.1,10,0.8,260.3
2017-08-19 05,0.0771111111111,0.869555555556,0.0533333333333,0.112858333333,0.0792,0.395444444444,0.309833333333,0.294666666667,0.611111111111,0.277777777778,0.0,0.0,0.111111111111,36,1.13888888889,135.944444444
2017-08-19 06,0.0832051282051,0.848102564103,0.0686666666667,-0.041258974359,-0.0114153846154,0.457564102564,0.283538461538,0.259,0.717948717949,0.128205128205,0.025641025641,0.025641025641,0.102564102564,39,0.846153846154,167.871794872
2017-08-19 07,0.106035714286,0.816767857143,0.0771785714286,0.03545,0.0431017857143,0.378821428571,0.364446428571,0.256732142857,0.803571428571,0.160714285714,0.0,0.0,0.0357142857143,56,0.964285714286,170.696428571
2017-08-19 08,0.0992772277228,0.827663366337,0.0730396039604,0.0450871287129,0.153065346535,0.396316831683,0.357930693069,0.245742574257,0.831683168317,0.148514851485,0.0,0.0,0.019801980198,101,0.841584158416,163.03960396
2017-08-19 09,0.107808510638,0.828446808511,0.063829787234,0.16425106383,0.0222659574468,0.418553191489,0.300340425532,0.281212765957,0.787234042553,0.191489361702,0.0,0.0,0.0212765957447,47,0.787234042553,199.382978723
2017-08-19 10,0.0838518518519,0.831759259259,0.0844259259259,0.0197962962963,-0.113157407407,0.413685185185,0.293611111111,0.292740740741,0.740740740741,0.203703703704,0.0185185185185,0.0,0.037037037037,54,0.87037037037,165.388888889
2017-08-19 11,0.136868852459,0.783180327869,0.0799508196721,0.11776557377,-0.0917032786885,0.347049180328,0.342557377049,0.310459016393,0.639344262295,0.27868852459,0.0,0.016393442623,0.0655737704918,61,0.868852459016,312.147540984
2017-08-19 12,0.124550561798,0.785573033708,0.0898651685393,0.0797629213483,0.0285707865169,0.421134831461,0.307719101124,0.271146067416,0.730337078652,0.168539325843,0.0112359550562,0.0112359550562,0.0786516853933,89,0.730337078652,238.314606742
2017-08-19 13,0.128716981132,0.787886792453,0.0833962264151,0.0111641509434,-0.0483811320755,0.434471698113,0.281245283019,0.284226415094,0.77358490566,0.169811320755,0.0,0.0188679245283,0.0377358490566,53,1.05660377358,212.566037736
2017-08-19 14,0.0942291666667,0.8008125,0.104958333333,0.0215791666667,0.0385791666667,0.3951875,0.313,0.291770833333,0.770833333333,0.166666666667,0.0,0.0416666666667,0.0208333333333,48,0.958333333333,208.708333333
2017-08-19 15,0.109617647059,0.823852941176,0.0665294117647,0.0762235294118,0.100376470588,0.359764705882,0.365117647059,0.275147058824,0.823529411765,0.0882352941176,0.0,0.0294117647059,0.0588235294118,34,0.676470588235,186.764705882
2017-08-19 16,0.122744680851,0.806574468085,0.0707021276596,0.119631914894,0.138457446809,0.389425531915,0.335680851064,0.274914893617,0.68085106383,0.234042553191,0.0,0.0425531914894,0.0425531914894,47,1.02127659574,280.489361702
2017-08-19 17,0.123965517241,0.803,0.0729310344828,0.218548275862,0.123796551724,0.380448275862,0.312965517241,0.306655172414,0.758620689655,0.241379310345,0.0,0.0,0.0,29,0.965517241379,261.275862069
2017-08-19 18,0.08168,0.85156,0.06668,0.024548,-0.0269,0.36228,0.23416,0.4036,0.76,0.12,0.0,0.0,0.12,25,1.04,203.6
2017-08-19 19,0.18724,0.75364,0.05896,0.179964,0.161584,0.28788,0.44836,0.26372,0.68,0.32,0.0,0.0,0.0,25,0.56,128.8
2017-08-19 20,0.123210526316,0.815052631579,0.0617368421053,0.0971684210526,-0.0905684210526,0.410947368421,0.328421052632,0.260631578947,0.578947368421,0.105263157895,0.0,0.210526315789,0.105263157895,19,0.368421052632,172.473684211
2017-08-19 21,0.0401176470588,0.850235294118,0.109470588235,-0.0216117647059,0.0698294117647,0.462529411765,0.269235294118,0.268235294118,0.411764705882,0.352941176471,0.0,0.117647058824,0.117647058824,17,0.823529411765,211.882352941
2017-08-19 22,0.0995833333333,0.772583333333,0.127833333333,0.0186333333333,0.340133333333,0.3615,0.443166666667,0.19525,0.833333333333,0.166666666667,0.0,0.0,0.0,12,1.0,120.916666667
2017-08-19 23,0.082,0.8183125,0.0996875,-0.126496875,0.208934375,0.44009375,0.32790625,0.2319375,0.8125,0.125,0.03125,0.0,0.03125,32,0.75,194.21875
2017-08-20 00,0.08456,0.81652,0.09892,-0.023804,0.146488,0.371,0.3702,0.25888,0.56,0.12,0.08,0.0,0.24,25,0.8,236.56
2017-08-20 01,0.147857142857,0.806857142857,0.0452857142857,0.290642857143,-0.0252142857143,0.340571428571,0.24,0.419428571429,0.714285714286,0.142857142857,0.0,0.0,0.142857142857,7,0.285714285714,113.428571429
2017-08-20 02,0.0955,0.863,0.0415,0.0598625,0.3864125,0.46375,0.335375,0.201,0.625,0.125,0.125,0.125,0.0,8,1.25,194.75
2017-08-20 03,0.129153846154,0.811461538462,0.0593846153846,0.167746153846,-0.196153846154,0.358461538462,0.280692307692,0.360923076923,0.846153846154,0.0769230769231,0.0,0.0,0.0769230769231,13,1.15384615385,215.230769231
2017-08-20 04,0.13543902439,0.80556097561,0.0591463414634,0.160151219512,0.145419512195,0.435634146341,0.35412195122,0.210317073171,0.609756097561,0.365853658537,0.0,0.0243902439024,0.0,41,1.0,189.634146341
2017-08-20 05,0.137192307692,0.675769230769,0.187,-0.140165384615,0.0618,0.338923076923,0.3255,0.335653846154,0.807692307692,0.192307692308,0.0,0.0,0.0,26,0.730769230769,172.423076923
2017-08-20 06,0.155904761905,0.780238095238,0.064,0.142585714286,0.212252380952,0.373619047619,0.362142857143,0.264285714286,0.666666666667,0.238095238095,0.0,0.047619047619,0.047619047619,21,1.04761904762,168.285714286
2017-08-20 07,0.13,0.824214285714,0.0457857142857,0.250771428571,0.0994928571429,0.444,0.279571428571,0.276214285714,0.785714285714,0.142857142857,0.0714285714286,0.0,0.0,14,0.571428571429,277.642857143
2017-08-20 08,0.1016,0.8109,0.0875,0.05874,0.159495,0.36855,0.3301,0.30135,0.8,0.2,0.0,0.0,0.0,20,0.95,203.5
2017-08-20 09,0.0944761904762,0.861333333333,0.0442857142857,0.039980952381,0.128385714286,0.473952380952,0.31080952381,0.21519047619,0.52380952381,0.190476190476,0.047619047619,0.0,0.238095238095,21,1.09523809524,207.523809524
