daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2018-03-05 00,0.112418181818,0.805472727273,0.0639272727273,0.121614545455,0.0525236363636,0.394581818182,0.283436363636,0.303818181818,0.690909090909,0.109090909091,0.0181818181818,0.0363636363636,0.145454545455,55,0.836363636364,151.872727273
2018-03-05 01,0.184846153846,0.756461538462,0.0587692307692,0.2311,0.224961538462,0.327692307692,0.396076923077,0.276307692308,0.692307692308,0.230769230769,0.0,0.0769230769231,0.0,13,0.923076923077,326.230769231
2018-03-05 02,0.2336,0.6824,0.084,0.25478,0.43075,0.3275,0.4658,0.2065,1.0,0.0,0.0,0.0,0.0,10,0.1,151.5
2018-03-05 03,0.13519047619,0.799380952381,0.0654285714286,0.102380952381,0.123680952381,0.37219047619,0.357095238095,0.27080952381,0.52380952381,0.190476190476,0.0,0.238095238095,0.047619047619,21,0.666666666667,298.857142857
2018-03-05 04,0.115285714286,0.85419047619,0.0305714285714,0.254395238095,0.078619047619,0.377,0.38719047619,0.235619047619,0.714285714286,0.0952380952381,0.0,0.0952380952381,0.0952380952381,21,0.904761904762,189.476190476
2018-03-05 05,0.0606666666667,0.848777777778,0.0905555555556,0.138227777778,0.0298222222222,0.431611111111,0.2525,0.316,0.722222222222,0.0,0.0,0.0555555555556,0.222222222222,18,0.555555555556,161.555555556
2018-03-05 06,0.134774193548,0.816774193548,0.0484838709677,0.149848387097,-0.0841161290323,0.359516129032,0.307161290323,0.333387096774,0.677419354839,0.0322580645161,0.0,0.0645161290323,0.225806451613,31,0.967741935484,136.419354839
2018-03-05 07,0.112511111111,0.807822222222,0.0796888888889,0.0688711111111,0.113686666667,0.382511111111,0.347866666667,0.2696,0.866666666667,0.0,0.0,0.0444444444444,0.0888888888889,45,0.755555555556,136.0
2018-03-05 08,0.122105263158,0.783657894737,0.0941842105263,0.141076315789,0.0131552631579,0.346473684211,0.333473684211,0.320052631579,0.789473684211,0.0789473684211,0.0,0.0526315789474,0.0789473684211,38,0.947368421053,105.184210526
2018-03-05 09,0.105,0.844888888889,0.0501111111111,0.166977777778,-0.0913805555556,0.411,0.271027777778,0.317861111111,0.722222222222,0.138888888889,0.0,0.0,0.138888888889,36,0.777777777778,119.916666667
2018-03-05 10,0.121,0.837275,0.04185,0.283455,0.1180925,0.3424,0.3503,0.307275,0.775,0.125,0.0,0.025,0.075,40,0.85,195.3
2018-03-05 11,0.101563218391,0.800862068966,0.0975862068966,0.0298666666667,-0.0241632183908,0.351172413793,0.309816091954,0.338988505747,0.551724137931,0.264367816092,0.0,0.0574712643678,0.126436781609,87,0.919540229885,140.816091954
2018-03-05 12,0.110358024691,0.821382716049,0.0682962962963,0.127164197531,0.056675308642,0.40350617284,0.323135802469,0.273419753086,0.851851851852,0.037037037037,0.0246913580247,0.0123456790123,0.0740740740741,81,0.962962962963,141.345679012
2018-03-05 13,0.125926229508,0.797959016393,0.076131147541,0.113777868852,0.148859016393,0.365942622951,0.352827868852,0.281245901639,0.77868852459,0.131147540984,0.0,0.0245901639344,0.0655737704918,122,0.893442622951,130.860655738
2018-03-05 14,0.127266304348,0.812173913043,0.0605652173913,0.1026,0.0897375,0.387532608696,0.340130434783,0.272293478261,0.75,0.114130434783,0.0326086956522,0.054347826087,0.0489130434783,184,0.91847826087,140.858695652
2018-03-05 15,0.130261682243,0.797822429907,0.0719345794393,0.173458878505,0.091846728972,0.34508411215,0.360710280374,0.294205607477,0.878504672897,0.0654205607477,0.00934579439252,0.00934579439252,0.0373831775701,107,0.700934579439,155.028037383
2018-03-05 16,0.0987967479675,0.819552845528,0.0816666666667,0.0779780487805,0.0658869918699,0.383666666667,0.321260162602,0.29512195122,0.878048780488,0.0569105691057,0.0,0.0569105691057,0.00813008130081,123,0.861788617886,170.406504065
2018-03-05 17,0.130745454545,0.808763636364,0.0604363636364,0.0206218181818,0.0202036363636,0.372036363636,0.347981818182,0.279909090909,0.818181818182,0.0909090909091,0.0,0.0,0.0909090909091,55,0.927272727273,165.927272727
2018-03-05 18,0.114138461538,0.827276923077,0.0585692307692,0.0895369230769,0.0386846153846,0.4494,0.312661538462,0.237969230769,0.784615384615,0.153846153846,0.0153846153846,0.0153846153846,0.0307692307692,65,0.876923076923,147.323076923
2018-03-05 19,0.120181818182,0.793357954545,0.0864772727273,0.04845625,0.0998375,0.378732954545,0.3443125,0.276977272727,0.840909090909,0.0625,0.0,0.0681818181818,0.0284090909091,176,0.835227272727,106.272727273
2018-03-05 20,0.10949137931,0.803,0.0789051724138,0.12156637931,0.0198672413793,0.391905172414,0.310267241379,0.297810344828,0.76724137931,0.0948275862069,0.0862068965517,0.0344827586207,0.0172413793103,116,0.784482758621,172.534482759
2018-03-05 21,0.131102941176,0.796735294118,0.0721764705882,0.115629411765,0.0536426470588,0.381205882353,0.354647058824,0.264176470588,0.794117647059,0.0735294117647,0.0147058823529,0.0588235294118,0.0588235294118,68,0.867647058824,213.926470588
2018-03-05 22,0.125865671642,0.800835820896,0.0733582089552,0.0535686567164,0.00714328358209,0.353,0.332462686567,0.314626865672,0.716417910448,0.149253731343,0.0746268656716,0.0597014925373,0.0,67,0.641791044776,215.134328358
2018-03-05 23,0.135,0.782,0.0828846153846,0.0284961538462,0.161038461538,0.343923076923,0.34,0.316076923077,0.769230769231,0.230769230769,0.0,0.0,0.0,26,1.03846153846,202.692307692
2018-03-06 00,0.08605,0.85985,0.05405,0.171,0.18181,0.4148,0.30905,0.27615,0.8,0.15,0.0,0.05,0.0,20,0.85,234.15
2018-03-06 01,0.1828,0.756666666667,0.0604,0.323013333333,0.37186,0.372666666667,0.394666666667,0.232466666667,0.933333333333,0.0,0.0,0.0,0.0666666666667,15,0.4,324.933333333
2018-03-06 02,0.07615,0.851,0.07285,-0.0921,0.00141,0.34505,0.35245,0.30255,0.9,0.0,0.0,0.05,0.05,20,1.3,135.6
2018-03-06 03,0.1184,0.787,0.0946,-0.24535,-0.06104,0.3186,0.3393,0.342,0.9,0.1,0.0,0.0,0.0,10,0.5,186.5
2018-03-06 04,0.0716666666667,0.906111111111,0.0223333333333,0.148622222222,0.3883,0.330555555556,0.393444444444,0.275777777778,0.555555555556,0.111111111111,0.0,0.333333333333,0.0,9,0.555555555556,477.444444444
2018-03-06 05,0.142136986301,0.734643835616,0.123219178082,0.019801369863,0.0443712328767,0.368753424658,0.342616438356,0.288643835616,0.808219178082,0.041095890411,0.041095890411,0.0684931506849,0.041095890411,73,0.753424657534,110.04109589
2018-03-06 06,0.0962142857143,0.818333333333,0.0854285714286,0.0157428571429,-0.0499857142857,0.433523809524,0.25019047619,0.316238095238,0.619047619048,0.0238095238095,0.0952380952381,0.142857142857,0.119047619048,42,0.761904761905,135.571428571
2018-03-06 07,0.109636363636,0.837863636364,0.0524848484848,0.0966681818182,0.0925939393939,0.412333333333,0.296015151515,0.291636363636,0.651515151515,0.0151515151515,0.136363636364,0.136363636364,0.0606060606061,66,0.848484848485,169.378787879
2018-03-06 08,0.125824561404,0.807754385965,0.0664035087719,0.157385964912,0.102003508772,0.38650877193,0.316877192982,0.296561403509,0.859649122807,0.0526315789474,0.0,0.0877192982456,0.0,57,0.789473684211,161.263157895
2018-03-06 09,0.114163636364,0.815745454545,0.0700363636364,0.0629881818182,-0.00479545454545,0.378836363636,0.324472727273,0.296690909091,0.8,0.109090909091,0.0181818181818,0.0454545454545,0.0272727272727,110,0.881818181818,184.109090909
2018-03-06 10,0.139393442623,0.773950819672,0.0866721311475,0.16258852459,0.0468639344262,0.384180327869,0.323983606557,0.291803278689,0.83606557377,0.0655737704918,0.0327868852459,0.0491803278689,0.016393442623,61,1.06557377049,207.62295082
2018-03-06 11,0.132703296703,0.787032967033,0.0802967032967,0.0589208791209,0.152786813187,0.340747252747,0.370615384615,0.288538461538,0.747252747253,0.131868131868,0.010989010989,0.043956043956,0.0659340659341,91,0.846153846154,147.472527473
2018-03-06 12,0.110618181818,0.795827272727,0.0935818181818,0.0453227272727,-0.00520090909091,0.375218181818,0.327309090909,0.297454545455,0.745454545455,0.172727272727,0.0,0.0454545454545,0.0363636363636,110,0.745454545455,164.663636364
2018-03-06 13,0.129038461538,0.788557692308,0.0823461538462,0.140834615385,0.0361990384615,0.379836538462,0.324076923077,0.296067307692,0.826923076923,0.0961538461538,0.0288461538462,0.00961538461538,0.0384615384615,104,0.875,228.384615385
2018-03-06 14,0.107616161616,0.815560606061,0.0768484848485,0.058297979798,0.0974419191919,0.389373737374,0.335131313131,0.275439393939,0.787878787879,0.0606060606061,0.0252525252525,0.0808080808081,0.0454545454545,198,0.863636363636,122.388888889
2018-03-06 15,0.171625,0.739541666667,0.0887916666667,0.153730555556,0.133254166667,0.380305555556,0.342625,0.277097222222,0.805555555556,0.0277777777778,0.0416666666667,0.111111111111,0.0138888888889,72,0.888888888889,130.166666667
2018-03-06 16,0.15372826087,0.786902173913,0.0593804347826,0.225540217391,-0.0320858695652,0.358369565217,0.327543478261,0.314097826087,0.826086956522,0.108695652174,0.0108695652174,0.054347826087,0.0,92,0.858695652174,166.347826087
2018-03-06 17,0.120857988166,0.797526627219,0.0816627218935,0.0574366863905,0.0582402366864,0.357615384615,0.348579881657,0.293846153846,0.775147928994,0.159763313609,0.00591715976331,0.0295857988166,0.0295857988166,169,0.934911242604,141.230769231
2018-03-06 18,0.0924270833333,0.82290625,0.08475,0.02236875,0.0370520833333,0.372770833333,0.32934375,0.298041666667,0.739583333333,0.125,0.09375,0.0104166666667,0.03125,96,0.770833333333,227.09375
2018-03-06 19,0.106396039604,0.835851485149,0.0577821782178,0.0956673267327,0.080802970297,0.387910891089,0.350059405941,0.26198019802,0.831683168317,0.0891089108911,0.029702970297,0.019801980198,0.029702970297,101,0.841584158416,173.326732673
2018-03-06 20,0.0854153846154,0.827169230769,0.0874153846154,0.0417338461538,0.0545476923077,0.394846153846,0.325123076923,0.279969230769,0.861538461538,0.0615384615385,0.0153846153846,0.0,0.0615384615385,65,0.8,228.507692308
2018-03-06 21,0.122295081967,0.776278688525,0.101409836066,0.00941639344262,0.0781049180328,0.42693442623,0.332590163934,0.240524590164,0.786885245902,0.0655737704918,0.0819672131148,0.0327868852459,0.0327868852459,61,0.967213114754,119.213114754
2018-03-06 22,0.139698924731,0.772978494624,0.0873333333333,0.161156989247,0.0900516129032,0.401741935484,0.335032258065,0.263301075269,0.806451612903,0.0860215053763,0.0215053763441,0.0537634408602,0.0322580645161,93,0.89247311828,181.731182796
2018-03-06 23,0.135904761905,0.763333333333,0.10073015873,0.0634603174603,0.136852380952,0.364777777778,0.363396825397,0.271793650794,0.904761904762,0.0634920634921,0.0,0.015873015873,0.015873015873,63,0.920634920635,214.380952381
2018-03-07 00,0.133909090909,0.790863636364,0.0752272727273,0.277495454545,0.347204545455,0.304272727273,0.421363636364,0.2745,0.590909090909,0.136363636364,0.0909090909091,0.0454545454545,0.136363636364,22,0.636363636364,177.363636364
2018-03-07 01,0.165813953488,0.757558139535,0.0766279069767,0.190811627907,-0.0272325581395,0.355162790698,0.328813953488,0.315930232558,0.790697674419,0.0697674418605,0.093023255814,0.0,0.046511627907,43,0.93023255814,132.209302326
2018-03-07 02,0.14825,0.7254375,0.1263125,0.028715625,0.046253125,0.3155,0.380015625,0.3045625,0.796875,0.09375,0.0,0.09375,0.015625,64,0.71875,97.671875
2018-03-07 03,0.164106382979,0.777361702128,0.0585531914894,0.144453191489,0.0959723404255,0.389787234043,0.348744680851,0.261468085106,0.702127659574,0.170212765957,0.0,0.0212765957447,0.106382978723,47,0.765957446809,154.680851064
2018-03-07 04,0.108673469388,0.823551020408,0.0677755102041,0.0749897959184,0.108093877551,0.333632653061,0.381959183673,0.284408163265,0.836734693878,0.0,0.0,0.0612244897959,0.102040816327,49,1.02040816327,124.387755102
2018-03-07 05,0.0824655172414,0.836,0.0815517241379,-0.0702206896552,-0.0972120689655,0.363482758621,0.313620689655,0.322896551724,0.827586206897,0.051724137931,0.0,0.0172413793103,0.103448275862,58,0.724137931034,262.603448276
2018-03-07 06,0.198703703704,0.745777777778,0.0555185185185,0.190577777778,0.12822962963,0.297740740741,0.38962962963,0.312555555556,0.851851851852,0.148148148148,0.0,0.0,0.0,27,0.777777777778,143.444444444
2018-03-07 07,0.160311111111,0.787444444444,0.0521555555556,0.207588888889,0.0408955555556,0.376088888889,0.326511111111,0.297422222222,0.933333333333,0.0222222222222,0.0,0.0444444444444,0.0,45,0.955555555556,204.666666667
2018-03-07 08,0.104341463415,0.825487804878,0.0702682926829,0.104207317073,-0.0124731707317,0.420146341463,0.290975609756,0.288853658537,0.853658536585,0.0975609756098,0.0243902439024,0.0243902439024,0.0,41,0.975609756098,196.731707317
2018-03-07 09,0.119128571429,0.821971428571,0.0589142857143,0.133082857143,0.165302857143,0.392457142857,0.333614285714,0.273885714286,0.714285714286,0.128571428571,0.0571428571429,0.0571428571429,0.0428571428571,70,0.885714285714,141.785714286
2018-03-07 10,0.106482758621,0.811879310345,0.0816034482759,0.0915206896552,0.257196551724,0.32424137931,0.384810344828,0.290948275862,0.706896551724,0.137931034483,0.0172413793103,0.051724137931,0.0862068965517,58,0.948275862069,164.637931034
2018-03-07 11,0.118734375,0.77956640625,0.101703125,0.037875390625,0.044330859375,0.39318359375,0.32436328125,0.2824609375,0.765625,0.08203125,0.03125,0.06640625,0.0546875,256,0.69140625,104.96484375
2018-03-07 12,0.108004056795,0.79569979716,0.0963144016227,0.0202294117647,0.0360545638945,0.373178498986,0.331764705882,0.295042596349,0.797160243408,0.0872210953347,0.0243407707911,0.0466531440162,0.0446247464503,493,0.740365111562,99.4949290061
2018-03-07 13,0.116119402985,0.790705223881,0.0894365671642,0.0758291044776,0.0287089552239,0.367332089552,0.332354477612,0.300302238806,0.783582089552,0.0671641791045,0.0111940298507,0.0671641791045,0.0708955223881,268,0.925373134328,153.869402985
2018-03-07 14,0.104523148148,0.78562037037,0.109861111111,-0.043512037037,-0.0167175925926,0.376416666667,0.305666666667,0.317916666667,0.847222222222,0.0833333333333,0.00462962962963,0.0416666666667,0.0231481481481,216,0.796296296296,136.115740741
2018-03-07 15,0.161452380952,0.755476190476,0.0830952380952,0.110329166667,0.010725,0.344244047619,0.339476190476,0.316369047619,0.839285714286,0.0595238095238,0.0,0.0535714285714,0.047619047619,168,0.964285714286,188.75
2018-03-07 16,0.138333333333,0.801673758865,0.0599858156028,0.0895822695035,0.0103687943262,0.371865248227,0.336687943262,0.291446808511,0.808510638298,0.0780141843972,0.00709219858156,0.0567375886525,0.0496453900709,141,0.851063829787,197.581560284
2018-03-07 17,0.134102150538,0.797435483871,0.0684623655914,0.0800268817204,0.0387306451613,0.416284946237,0.31973655914,0.264005376344,0.89247311828,0.0645161290323,0.0,0.0161290322581,0.0268817204301,186,0.827956989247,142.623655914
2018-03-07 18,0.129,0.795925373134,0.0751194029851,0.0927313432836,-0.0600507462687,0.365985074627,0.323686567164,0.310276119403,0.858208955224,0.0298507462687,0.0,0.0820895522388,0.0298507462687,134,0.917910447761,184.940298507
2018-03-07 19,0.0923611111111,0.829666666667,0.0779305555556,-0.0182583333333,0.0384875,0.391125,0.331277777778,0.277638888889,0.833333333333,0.125,0.0,0.0416666666667,0.0,72,0.861111111111,187.347222222
2018-03-07 20,0.0990963855422,0.810939759036,0.09,0.0326879518072,0.0888578313253,0.365987951807,0.309951807229,0.324060240964,0.843373493976,0.120481927711,0.0,0.0120481927711,0.0240963855422,83,0.795180722892,114.819277108
2018-03-07 21,0.135931818182,0.781715909091,0.0823636363636,0.0870227272727,0.129939772727,0.376772727273,0.355897727273,0.267363636364,0.863636363636,0.0909090909091,0.0,0.0340909090909,0.0113636363636,88,0.977272727273,120.522727273
2018-03-07 22,0.135542056075,0.796859813084,0.0676261682243,0.119609345794,0.1324,0.369355140187,0.355448598131,0.27523364486,0.728971962617,0.14953271028,0.0,0.0560747663551,0.0654205607477,107,0.747663551402,142.878504673
2018-03-07 23,0.0966984126984,0.842873015873,0.0604285714286,0.0968142857143,0.00421428571429,0.44519047619,0.283650793651,0.271158730159,0.920634920635,0.0634920634921,0.0,0.0,0.015873015873,63,0.761904761905,145.714285714
2018-03-08 00,0.0716388888889,0.847555555556,0.0807222222222,0.0149833333333,0.236463888889,0.394972222222,0.326361111111,0.278638888889,0.861111111111,0.138888888889,0.0,0.0,0.0,36,1.52777777778,134.472222222
2018-03-08 01,0.118410714286,0.802446428571,0.0790892857143,0.0849035714286,0.0164464285714,0.37,0.329732142857,0.300303571429,0.875,0.0535714285714,0.0,0.0535714285714,0.0178571428571,56,0.75,159.375
2018-03-08 02,0.07975,0.8524,0.06775,0.063,0.05029,0.31475,0.34525,0.34005,0.7,0.15,0.0,0.05,0.1,20,0.9,270.0
2018-03-08 03,0.0864482758621,0.846655172414,0.0668275862069,0.0530965517241,0.0892,0.393103448276,0.292137931034,0.314896551724,0.689655172414,0.206896551724,0.0344827586207,0.0344827586207,0.0344827586207,29,1.03448275862,192.551724138
2018-03-08 04,0.116774193548,0.830516129032,0.0527419354839,0.218125806452,0.175064516129,0.450290322581,0.326483870968,0.223225806452,0.774193548387,0.129032258065,0.0,0.0645161290323,0.0322580645161,31,0.677419354839,251.870967742
2018-03-08 05,0.128078431373,0.791235294118,0.0806666666667,0.113031372549,0.11198627451,0.359039215686,0.352,0.289,0.862745098039,0.0196078431373,0.0,0.078431372549,0.0392156862745,51,0.882352941176,248.980392157
2018-03-08 06,0.123215686275,0.813058823529,0.0636862745098,0.126441176471,0.00187450980392,0.349176470588,0.369764705882,0.281,0.941176470588,0.0,0.0,0.0196078431373,0.0392156862745,51,0.882352941176,309.117647059
2018-03-08 07,0.158,0.78283,0.05915,0.165663,0.144334,0.36949,0.36092,0.26959,0.88,0.0,0.0,0.03,0.09,100,0.94,168.58
2018-03-08 08,0.151111111111,0.770425925926,0.0783981481481,0.151160185185,0.0446842592593,0.349009259259,0.347805555556,0.303166666667,0.898148148148,0.0277777777778,0.0,0.0277777777778,0.0462962962963,108,0.898148148148,164.833333333
2018-03-08 09,0.118942028986,0.805057971014,0.0759275362319,0.132579710145,-0.0536579710145,0.358565217391,0.318550724638,0.322898550725,0.942028985507,0.0289855072464,0.0,0.0,0.0289855072464,69,0.753623188406,217.014492754
2018-03-08 10,0.064625,0.855806818182,0.0795909090909,-0.0223488636364,-0.0273215909091,0.386352272727,0.304761363636,0.308988636364,0.818181818182,0.0454545454545,0.0,0.0454545454545,0.0909090909091,88,0.909090909091,156.784090909
2018-03-08 11,0.115235772358,0.783918699187,0.100829268293,0.0484398373984,0.0753991869919,0.359203252033,0.357894308943,0.282910569106,0.894308943089,0.0325203252033,0.00813008130081,0.00813008130081,0.0569105691057,123,0.788617886179,102.650406504
2018-03-08 12,0.106695652174,0.790332480818,0.0978618925831,0.0379138107417,0.0911984654731,0.378516624041,0.320554987212,0.295810741688,0.823529411765,0.0664961636829,0.0255754475703,0.0562659846547,0.0281329923274,391,0.751918158568,110.595907928
2018-03-08 13,0.119523560209,0.787769633508,0.0927277486911,0.0414392670157,0.0397303664921,0.376853403141,0.31232460733,0.310790575916,0.727748691099,0.130890052356,0.0157068062827,0.0785340314136,0.0471204188482,191,0.869109947644,155.984293194
2018-03-08 14,0.123921568627,0.801754901961,0.0743088235294,0.121630392157,0.0363823529412,0.368794117647,0.332544117647,0.298676470588,0.838235294118,0.0637254901961,0.0147058823529,0.0539215686275,0.0294117647059,204,0.950980392157,165.946078431
2018-03-08 15,0.134886666667,0.787666666667,0.0774066666667,0.138382666667,0.149226666667,0.37314,0.347466666667,0.27936,0.926666666667,0.0133333333333,0.00666666666667,0.04,0.0133333333333,150,0.786666666667,165.633333333
2018-03-08 16,0.137863095238,0.797952380952,0.0641904761905,0.165899404762,0.2145125,0.365696428571,0.382220238095,0.252095238095,0.863095238095,0.0595238095238,0.0,0.0595238095238,0.0178571428571,168,0.928571428571,138.904761905
2018-03-08 17,0.144238095238,0.77623015873,0.0795873015873,0.1724,0.0512222222222,0.352341269841,0.350531746032,0.297023809524,0.865079365079,0.031746031746,0.00793650793651,0.047619047619,0.047619047619,126,0.809523809524,314.26984127
2018-03-08 18,0.0970743801653,0.822760330579,0.0801570247934,0.0537181818182,0.0195347107438,0.381760330579,0.311752066116,0.306479338843,0.826446280992,0.0661157024793,0.0413223140496,0.0578512396694,0.00826446280992,121,0.900826446281,176.628099174
2018-03-08 19,0.111986486486,0.810932432432,0.0770810810811,0.0596351351351,0.0917837837838,0.359824324324,0.349608108108,0.290513513514,0.824324324324,0.0675675675676,0.027027027027,0.0135135135135,0.0675675675676,74,0.810810810811,141.837837838
2018-03-08 20,0.0991287878788,0.803643939394,0.0971818181818,0.000397727272727,0.0238946969697,0.393045454545,0.322954545455,0.283977272727,0.833333333333,0.0227272727273,0.0,0.143939393939,0.0,132,0.75,153.75
2018-03-08 21,0.158407239819,0.752303167421,0.089257918552,0.115079638009,0.0570221719457,0.347665158371,0.354751131222,0.297538461538,0.72850678733,0.0904977375566,0.0,0.176470588235,0.00452488687783,221,0.859728506787,121.429864253
2018-03-08 22,0.120655737705,0.798803278689,0.0804754098361,0.109579508197,0.080881147541,0.395286885246,0.318139344262,0.286516393443,0.811475409836,0.0819672131148,0.0,0.0983606557377,0.00819672131148,122,0.745901639344,146.43442623
2018-03-08 23,0.0836696832579,0.826230769231,0.09007239819,-0.00829683257919,-0.000761538461538,0.389832579186,0.302900452489,0.307298642534,0.746606334842,0.0950226244344,0.0135746606335,0.126696832579,0.0180995475113,221,0.828054298643,122.230769231
2018-03-09 00,0.12556875,0.78058125,0.0939,0.045946875,-0.0290975,0.38978125,0.311825,0.29835,0.88125,0.0625,0.0,0.04375,0.0125,160,0.8125,146.26875
2018-03-09 01,0.13075,0.778734693878,0.0905102040816,0.0777219387755,0.0422846938776,0.360913265306,0.338071428571,0.301025510204,0.90306122449,0.0357142857143,0.0,0.0612244897959,0.0,196,0.80612244898,135.469387755
2018-03-09 02,0.115601694915,0.797389830508,0.0869915254237,0.0877016949153,0.108790677966,0.363855932203,0.328228813559,0.307957627119,0.872881355932,0.0762711864407,0.0,0.0508474576271,0.0,118,0.864406779661,153.847457627
2018-03-09 03,0.126758064516,0.820112903226,0.0531129032258,0.174322580645,0.0204387096774,0.401419354839,0.29435483871,0.304177419355,0.887096774194,0.0967741935484,0.0,0.0,0.0161290322581,62,0.725806451613,155.564516129
2018-03-09 04,0.0874318181818,0.764613636364,0.0911363636364,0.0100647727273,-0.0357613636364,0.372863636364,0.278318181818,0.292022727273,0.806818181818,0.0909090909091,0.0113636363636,0.0454545454545,0.0454545454545,88,0.875,91.2840909091
2018-03-09 05,0.0898166666667,0.8103,0.0998833333333,-0.0291166666667,0.0389133333333,0.409783333333,0.283066666667,0.3071,0.783333333333,0.0666666666667,0.0,0.0666666666667,0.0833333333333,60,0.683333333333,101.166666667
2018-03-09 06,0.144622641509,0.782641509434,0.0727358490566,0.0781113207547,0.141313207547,0.330660377358,0.405905660377,0.263396226415,0.792452830189,0.11320754717,0.0,0.0754716981132,0.0188679245283,53,0.830188679245,144.641509434
2018-03-09 07,0.139569620253,0.777544303797,0.0828481012658,0.0839240506329,0.0890329113924,0.368088607595,0.36135443038,0.27053164557,0.898734177215,0.0379746835443,0.0126582278481,0.0,0.0506329113924,79,0.79746835443,161.025316456
2018-03-09 08,0.1069875,0.8158625,0.0771125,0.05059125,0.1139925,0.4133125,0.2982375,0.288325,0.8625,0.0625,0.0,0.0125,0.0625,80,0.9,119.3375
2018-03-09 09,0.144461538462,0.782423076923,0.0731153846154,0.102140384615,0.208565384615,0.353096153846,0.383682692308,0.263221153846,0.875,0.105769230769,0.0,0.0,0.0192307692308,104,0.884615384615,137.461538462
2018-03-09 10,0.109273333333,0.806573333333,0.0841733333333,-0.001944,0.05146,0.385973333333,0.333653333333,0.280393333333,0.866666666667,0.0933333333333,0.0,0.0333333333333,0.00666666666667,150,0.826666666667,137.193333333
2018-03-09 11,0.124338870432,0.801943521595,0.0737242524917,0.070896345515,0.0648843853821,0.396285714286,0.320544850498,0.28315282392,0.833887043189,0.112956810631,0.0,0.0265780730897,0.0265780730897,301,0.800664451827,127.132890365
2018-03-09 12,0.126792207792,0.799993506494,0.0732207792208,0.114994155844,0.00200779220779,0.410551948052,0.316396103896,0.273019480519,0.876623376623,0.0844155844156,0.00649350649351,0.0194805194805,0.012987012987,154,0.928571428571,183.480519481
2018-03-09 13,0.102672727273,0.8222,0.0751272727273,0.109660909091,0.0175327272727,0.394172727273,0.303627272727,0.302172727273,0.781818181818,0.136363636364,0.0181818181818,0.0272727272727,0.0363636363636,110,0.790909090909,206.954545455
2018-03-09 14,0.132337278107,0.783514792899,0.0841952662722,0.133653254438,0.0117733727811,0.374159763314,0.327579881657,0.298289940828,0.89349112426,0.0769230769231,0.0,0.0236686390533,0.00591715976331,169,0.85798816568,166.189349112
2018-03-09 15,0.128598214286,0.774151785714,0.09725,0.11400625,0.08968125,0.338410714286,0.347919642857,0.313696428571,0.830357142857,0.116071428571,0.00892857142857,0.0446428571429,0.0,112,0.75,200.946428571
2018-03-09 16,0.118006134969,0.795687116564,0.0863128834356,0.0656490797546,0.0621343558282,0.363717791411,0.338521472393,0.297717791411,0.773006134969,0.196319018405,0.00613496932515,0.00613496932515,0.0184049079755,163,0.852760736196,116.337423313
2018-03-09 17,0.103261904762,0.835833333333,0.0609365079365,0.0855007936508,0.093203968254,0.398079365079,0.32596031746,0.276007936508,0.785714285714,0.15873015873,0.015873015873,0.00793650793651,0.031746031746,126,0.793650793651,134.507936508
2018-03-09 18,0.105147887324,0.818535211268,0.076338028169,0.0885669014085,0.0486774647887,0.367204225352,0.337098591549,0.295767605634,0.838028169014,0.0633802816901,0.0140845070423,0.0633802816901,0.0211267605634,142,0.781690140845,144.077464789
2018-03-09 19,0.112224,0.802568,0.085216,0.088512,0.050224,0.36616,0.326464,0.307448,0.864,0.064,0.024,0.032,0.016,125,0.872,139.432
2018-03-09 20,0.121406976744,0.801848837209,0.0767325581395,0.137784883721,0.148502325581,0.358197674419,0.366697674419,0.275104651163,0.825581395349,0.093023255814,0.046511627907,0.0116279069767,0.0232558139535,86,0.802325581395,137.662790698
2018-03-09 21,0.100677419355,0.851935483871,0.0474516129032,0.0794967741935,0.0212258064516,0.424290322581,0.300709677419,0.274967741935,0.612903225806,0.258064516129,0.0322580645161,0.0322580645161,0.0645161290323,31,0.709677419355,119.193548387
2018-03-09 22,0.128878378378,0.773351351351,0.0977702702703,0.114972972973,0.0885635135135,0.409081081081,0.338864864865,0.251959459459,0.756756756757,0.175675675676,0.027027027027,0.0135135135135,0.027027027027,74,0.837837837838,136.702702703
2018-03-09 23,0.135333333333,0.789833333333,0.0748571428571,-0.0542095238095,0.00410476190476,0.363285714286,0.341785714286,0.294904761905,0.738095238095,0.214285714286,0.0238095238095,0.0,0.0238095238095,42,1.16666666667,189.5
2018-03-10 00,0.118163265306,0.818653061224,0.0632040816327,0.0475081632653,-0.053212244898,0.409571428571,0.297510204082,0.292897959184,0.836734693878,0.142857142857,0.0,0.0204081632653,0.0,49,0.938775510204,174.081632653
2018-03-10 01,0.139740740741,0.783617283951,0.0766296296296,0.140733333333,0.12654691358,0.377790123457,0.365148148148,0.256987654321,0.728395061728,0.16049382716,0.0493827160494,0.0246913580247,0.037037037037,81,0.851851851852,141.098765432
2018-03-10 02,0.103096153846,0.829307692308,0.0676538461538,0.0745788461538,0.104546153846,0.495442307692,0.287519230769,0.217076923077,0.615384615385,0.173076923077,0.0192307692308,0.0961538461538,0.0961538461538,52,0.846153846154,101.596153846
